225	262729-3142	0	9289	-1	155741at71240|h2tg000933l|-|615|1.353e-178|2|259588|262729|262729[262729]:260645[260645]:2085[2085]|260319[260319]:259588[259588]:732[732]
225	87976-5209	0	15360	-1	105246at71240|h2tg000933l|-|621|2.114e-180|12|82768|87976|87976[87976]:87800[87800]:177[177]|85594[85591]:85475[85475]:120[117]|85027[85018]:84917[84917]:111[102]|84608[84608]:84426[84426]:183[183]|84332[84332]:84255[84255]:78[78]|84125[84125]:84027[84027]:99[99]|83864[83855]:83787[83787]:78[69]|83694[83694]:83659[83659]:36[36]|83483[83480]:83421[83421]:63[60]|83305[83296]:83264[83264]:42[33]|83162[83150]:83073[83073]:90[78]|82971[82971]:82768[82768]:204[204]
227	77328+2397	0	7964	1	102296at71240|h2tg000997l|+|298|3.613e-83|1|77328|79724|77328[77328]:79724[79724]:2397[2397]
227	94013+3936	0	9289	1	155741at71240|h2tg000997l|+|405|2.227e-115|1|94013|97948|94013[94013]:97948[97948]:3936[3936]
228	107783-1369	0	16247	-1	31945at71240|h2tg001029l|-|229|2.133e-62|2|106415|107783|107783[107783]:107334[107334]:450[450]|107239[107239]:106415[106415]:825[825]
229	61495-5335	0	14603	-1	4609at71240|h2tg001061l|-|772|7.407e-226|8|56161|61495|61495[61495]:61238[61238]:258[258]|61059[61059]:60727[60727]:333[333]|60213[60198]:60070[60070]:144[129]|59939[59939]:59832[59832]:108[108]|59148[59145]:58933[58933]:216[213]|58297[58297]:58100[58100]:198[198]|57994[57991]:57638[57638]:357[354]|56676[56673]:56161[56161]:516[513]
294	10706-2907	0	7964	-1	102296at71240|h2tg000007l|-|296|1.445e-82|2|7800|10706|10706[10706]:8313[8313]:2394[2394]|8099[8099]:7800[7800]:300[300]
294	107717-60877	0	10963	-1	144575at71240|h2tg000007l|-|51|8.171e-09|3|46841|107717|107717[107717]:107583[107583]:135[135]|81289[81289]:81176[81176]:114[114]|46879[46879]:46841[46841]:39[39]
295	1115166+417	0	986	1	50117at71240|h2tg000039l|+|69|3.117e-14|1|1115166|1115582|1115166[1115166]:1115582[1115582]:417[417]
295	1240949+4927	0	1475	1	31945at71240|h2tg000039l|+|348|3.209e-98|3|1240949|1245875|1240949[1240949]:1241020[1241020]:72[72]|1243964[1243964]:1244176[1244176]:213[213]|1244568[1244568]:1245875[1245875]:1308[1308]
295	1716873-189	0	1923	-1	167878at71240|h2tg000039l|-|41|8.367e-06|1|1716685|1716873|1716873[1716873]:1716685[1716685]:189[189]
295	1725081-9625	0	2493	-1	167878at71240|h2tg000039l|-|76|2.435e-16|2|1715457|1725081|1725081[1725081]:1725022[1725022]:60[60]|1715714[1715708]:1715457[1715457]:258[252]
295	1750208-82831	0	3019	-1	149002at71240|h2tg000039l|-|110|1.417e-26|2|1667378|1750208|1750208[1750208]:1749477[1749477]:732[732]|1667410[1667410]:1667378[1667378]:33[33]
295	288382+381	0	3522	1	129496at71240|h2tg000039l|+|35|0.0005355|1|288382|288762|288382[288382]:288762[288762]:381[381]
295	2131340-291	0	4766	-1	167757at71240|h2tg000039l|-|37|0.0001339|1|2131050|2131340|2131340[2131340]:2131050[2131050]:291[291]
295	1743563-3461	0	9289	-1	155741at71240|h2tg000039l|-|483|7.367e-139|3|1740103|1743563|1743563[1743563]:1741179[1741179]:2385[2385]|1741174[1741174]:1741076[1741076]:99[99]|1740582[1740582]:1740103[1740103]:480[480]
295	256249+3033	0	9289	1	155741at71240|h2tg000039l|+|369|1.53e-104|1|256249|259281|256249[256249]:259281[259281]:3033[3033]
295	2353051-10349	0	9879	-1	167878at71240|h2tg000039l|-|77|1.218e-16|2|2342703|2353051|2353051[2353051]:2352983[2352983]:69[69]|2342909[2342909]:2342703[2342703]:207[207]
295	2226342+1194	0	11931	1	98866at71240|h2tg000039l|+|101|7.257e-24|1|2226342|2227535|2226342[2226342]:2227535[2227535]:1194[1194]
295	1134644-610	0	11951	-1	105246at71240|h2tg000039l|-|119|2.768e-29|3|1134035|1134644|1134644[1134644]:1134486[1134486]:159[159]|1134345[1134336]:1134232[1134232]:114[105]|1134118[1134109]:1134035[1134035]:84[75]
295	3326224-3258	0	12947	-1	55456at71240|h2tg000039l|-|862|5.983e-253|2|3322967|3326224|3326224[3326224]:3324803[3324803]:1422[1422]|3324646[3324646]:3322967[3322967]:1680[1680]
295	2148667+3258	0	12947	1	55456at71240|h2tg000039l|+|909|4.251e-267|2|2148667|2151924|2148667[2148667]:2150811[2150811]:2145[2145]|2150815[2150815]:2151924[2151924]:1110[1110]
295	1114332+1401	0	14552	1	33490at71240|h2tg000039l|+|252|2.542e-69|1|1114332|1115732|1114332[1114332]:1115732[1115732]:1401[1401]
295	1962509-1191	0	18002	-1	43504at71240|h2tg000039l|-|175|3.842e-46|1|1961319|1962509|1962509[1962509]:1961319[1961319]:1191[1191]
296	76879+246	0	1323	1	153849at71240|h2tg000071l|+|58|6.383e-11|1|76879|77124|76879[76879]:77124[77124]:246[246]
296	211+525	0	4718	1	144880at71240|h2tg000071l|+|117|1.107e-28|3|211|735|211[211]:270[270]:60[60]|482[482]:535[535]:54[54]|619[622]:735[735]:117[114]
296	130440-1101	0	12458	-1	82171at71240|h2tg000071l|-|543|6.39e-157|1|129340|130440|130440[130440]:129340[129340]:1101[1101]
296	85317+1146	0	17003	1	82171at71240|h2tg000071l|+|434|4.147e-124|1|85317|86462|85317[85317]:86462[86462]:1146[1146]
297	45594+2915	0	9289	1	155741at71240|h2tg000103l|+|324|5.383e-91|5|45594|48508|45594[45594]:46454[46454]:861[861]|46563[46563]:46937[46937]:375[375]|46941[46941]:47048[47048]:108[108]|47251[47251]:47949[47949]:699[699]|48161[48161]:48508[48508]:348[348]
297	441197+1212	0	11931	1	98866at71240|h2tg000103l|+|83|1.902e-18|1|441197|442408|441197[441197]:442408[442408]:1212[1212]
297	301838+714	0	14055	1	50117at71240|h2tg000103l|+|39|3.347e-05|1|301838|302551|301838[301838]:302551[302551]:714[714]
298	912956-1683	0	839	-1	23176at71240|h2tg000135l|-|269|1.94e-74|1|911274|912956|912956[912956]:911274[911274]:1683[1683]
298	35812-13904	0	7964	-1	102296at71240|h2tg000135l|-|434|4.147e-124|5|21909|35812|35812[35812]:34316[34316]:1497[1497]|23186[23186]:23097[23097]:90[90]|22959[22959]:22687[22687]:273[273]|22680[22680]:22486[22486]:195[195]|22205[22205]:21909[21909]:297[297]
298	633022-2633	0	9289	-1	155741at71240|h2tg000135l|-|406|1.113e-115|3|630390|633022|633022[633022]:631796[631796]:1227[1227]|631771[631771]:631691[631691]:81[81]|631682[631682]:630390[630390]:1293[1293]
298	265181+2733	0	9289	1	155741at71240|h2tg000135l|+|483|7.367e-139|2|265181|267913|265181[265181]:266983[266983]:1803[1803]|267461[267470]:267913[267913]:453[444]
298	692635+2591	0	10686	1	56407at71240|h2tg000135l|+|458|2.472e-131|4|692635|695225|692635[692635]:692679[692679]:45[45]|693361[693361]:693666[693666]:306[306]|693757[693757]:694371[694371]:615[615]|694740[694743]:695225[695225]:486[483]
298	453497+1269	0	11931	1	98866at71240|h2tg000135l|+|100|1.451e-23|1|453497|454765|453497[453497]:454765[454765]:1269[1269]
298	167924-2070	0	12947	-1	55456at71240|h2tg000135l|-|830|2.57e-243|2|165855|167924|167924[167924]:166311[166311]:1614[1614]|166307[166307]:165855[165855]:453[453]
298	763077-4309	0	17921	-1	27432at71240|h2tg000135l|-|453|7.91e-130|8|758769|763077|763077[763077]:762997[762997]:81[81]|762730[762727]:762512[762512]:219[216]|762005[762002]:761601[761601]:405[402]|761299[761299]:761090[761090]:210[210]|760914[760911]:760759[760759]:156[153]|760490[760490]:760308[760308]:183[183]|759350[759350]:759135[759135]:216[216]|758963[758963]:758769[758769]:195[195]
299	207846-3448	0	1444	-1	27432at71240|h2tg000167l|-|237|8.331e-65|5|204399|207846|207846[207846]:207643[207643]:204[204]|207536[207521]:207150[207150]:387[372]|206038[206038]:205835[205835]:204[204]|205167[205158]:204967[204967]:201[192]|204560[204557]:204399[204399]:162[159]
299	153065-867	0	6784	-1	82882at71240|h2tg000167l|-|63|1.995e-12|1|152199|153065|153065[153065]:152199[152199]:867[867]
299	133767-813	0	11326	-1	82882at71240|h2tg000167l|-|48|6.536e-08|1|132955|133767|133767[133767]:132955[132955]:813[813]
299	6133+963	0	15940	1	108435at71240|h2tg000167l|+|57|1.277e-10|1|6133|7095|6133[6133]:7095[7095]:963[963]
670	330377+3152	0	7964	1	102296at71240|h2tg001070l|+|310|8.82e-87|2|330377|333528|330377[330377]:332788[332788]:2412[2412]|333334[333334]:333528[333528]:195[195]
670	56382-4314	0	9289	-1	155741at71240|h2tg001070l|-|519|1.072e-149|1|52069|56382|56382[56382]:52069[52069]:4314[4314]
670	77378+3471	0	9289	1	155741at71240|h2tg001070l|+|588|1.816e-170|1|77378|80848|77378[77378]:80848[80848]:3471[3471]
670	279650+411	0	12443	1	75681at71240|h2tg001070l|+|50|1.634e-08|1|279650|280060|279650[279650]:280060[280060]:411[411]
671	6198-1485	0	13288	-1	167878at71240|h2tg001102l|-|66|2.493e-13|2|4714|6198|6198[6198]:6160[6160]:39[39]|4854[4854]:4714[4714]:141[141]
671	45081-1589	0	13962	-1	29538at71240|h2tg001102l|-|207|8.945e-56|2|43493|45081|45081[45081]:44626[44626]:456[456]|44107[44107]:43493[43493]:615[615]
196	470560-2268	0	3738	-1	29538at71240|h2tg000005l|-|324|5.383e-91|2|468293|470560|470560[470560]:469919[469919]:642[642]|468985[468985]:468293[468293]:693[693]
196	552278-2371	0	9289	-1	155741at71240|h2tg000005l|-|298|3.613e-83|2|549908|552278|552278[552278]:551319[551319]:960[960]|551302[551302]:549908[549908]:1395[1395]
196	100437+1508	0	11628	1	20658at71240|h2tg000005l|+|441|3.24e-126|9|100437|101944|100437[100437]:100586[100586]:150[150]|100768[100768]:100914[100914]:147[147]|100919[100919]:101002[101002]:84[84]|101090[101090]:101236[101236]:147[147]|101319[101319]:101630[101630]:312[312]|101632[101638]:101736[101736]:105[99]|101738[101738]:101785[101785]:48[48]|101788[101791]:101904[101904]:117[114]|101906[101906]:101944[101944]:39[39]
196	583865+89182	0	15557	1	167757at71240|h2tg000005l|+|65|4.987e-13|3|583865|673046|583865[583865]:584008[584008]:144[144]|635766[635775]:635816[635816]:51[42]|673008[673008]:673046[673046]:39[39]
197	429087+2178	0	9056	1	82882at71240|h2tg000037l|+|405|2.227e-115|1|429087|431264|429087[429087]:431264[431264]:2178[2178]
197	198647+3105	0	9289	1	155741at71240|h2tg000037l|+|219|2.184e-59|2|198647|201751|198647[198647]:200710[200710]:2064[2064]|201152[201152]:201751[201751]:600[600]
197	307218+28051	0	9880	1	167878at71240|h2tg000037l|+|56|2.553e-10|2|307218|335268|307218[307218]:307457[307457]:240[240]|335242[335242]:335268[335268]:27[27]
197	220911-353	0	16421	-1	7711at71240|h2tg000037l|-|67|1.247e-13|2|220559|220911|220911[220911]:220801[220801]:111[111]|220726[220711]:220559[220559]:168[153]
197	376917-1314	0	16439	-1	82882at71240|h2tg000037l|-|90|1.486e-20|1|375604|376917|376917[376917]:375604[375604]:1314[1314]
198	453739-507	0	4323	-1	32453at71240|h2tg000069l|-|35|0.0005355|1|453233|453739|453739[453739]:453233[453233]:507[507]
198	888234-80625	0	5275	-1	14313at71240|h2tg000069l|-|619|8.457e-180|2|807610|888234|888234[888234]:888199[888199]:36[36]|809925[809925]:807610[807610]:2316[2316]
198	839509-3120	0	9289	-1	155741at71240|h2tg000069l|-|317|6.891e-89|1|836390|839509|839509[839509]:836390[836390]:3120[3120]
198	565423+2154	0	9289	1	155741at71240|h2tg000069l|+|397|5.7e-113|1|565423|567576|565423[565423]:567576[567576]:2154[2154]
198	512224-2478	0	12947	-1	55456at71240|h2tg000069l|-|523|6.7e-151|2|509747|512224|512224[512224]:510521[510521]:1704[1704]|510517[510517]:509747[509747]:771[771]
198	789581+3854	0	16874	1	4609at71240|h2tg000069l|+|850|2.451e-249|9|789581|793434|789581[789581]:789862[789862]:282[282]|790107[790107]:790430[790430]:324[324]|790511[790517]:790657[790657]:147[141]|790808[790808]:790891[790891]:84[84]|790974[790977]:791195[791195]:222[219]|791510[791519]:791602[791602]:93[84]|791856[791856]:792065[792065]:210[210]|792192[792198]:792554[792554]:363[357]|792934[792934]:793434[793434]:501[501]
198	177100+1299	0	17478	1	53356at71240|h2tg000069l|+|289|1.85e-80|1|177100|178398|177100[177100]:178398[178398]:1299[1299]
199	1356602-3884	0	9289	-1	155741at71240|h2tg000101l|-|430|6.636e-123|2|1352719|1356602|1356602[1356602]:1354695[1354695]:1908[1908]|1354668[1354668]:1352719[1352719]:1950[1950]
199	1500350+1260	0	11931	1	98866at71240|h2tg000101l|+|103|1.814e-24|1|1500350|1501609|1500350[1500350]:1501609[1501609]:1260[1260]
370	43860+2241	0	9289	1	155741at71240|h2tg000872l|+|260|9.931e-72|1|43860|46100|43860[43860]:46100[46100]:2241[2241]
370	93152-1407	0	9343	-1	18197at71240|h2tg000872l|-|222|2.73e-60|1|91746|93152|93152[93152]:91746[91746]:1407[1407]
371	88708-1221	0	18030	-1	50117at71240|h2tg000904l|-|196|1.832e-52|1|87488|88708|88708[88708]:87488[87488]:1221[1221]
373	126102-2133	0	7407	-1	105246at71240|h2tg000968l|-|335|2.629e-94|7|123970|126102|126102[126102]:125932[125932]:171[171]|125858[125855]:125748[125748]:111[108]|125672[125663]:125601[125601]:72[63]|124813[124813]:124730[124730]:84[84]|124351[124351]:124310[124310]:42[42]|124217[124217]:124107[124107]:111[111]|124014[124008]:123970[123970]:45[39]
374	12337+29489	0	12934	1	53356at71240|h2tg001000l|+|316|1.378e-88|2|12337|41825|12337[12337]:12969[12969]:633[633]|41088[41088]:41825[41825]:738[738]
376	17531-498	0	104	-1	129385at71240|h2tg001064l|-|51|8.171e-09|1|17034|17531|17531[17531]:17034[17034]:498[498]
378	87056-1182	0	8322	-1	38955at71240|h2tg001128l|-|79|3.044e-17|1|85875|87056|87056[87056]:85875[85875]:1182[1182]
379	178404+3195	0	9289	1	155741at71240|h2tg001160l|+|423|8.494e-121|1|178404|181598|178404[178404]:181598[181598]:3195[3195]
379	193360+3550	0	12947	1	55456at71240|h2tg001160l|+|777|2.315e-227|8|193360|196909|193360[193360]:193650[193650]:291[291]|193696[193696]:193788[193788]:93[93]|193954[193966]:194037[194037]:84[72]|194995[195007]:195084[195084]:90[78]|195099[195099]:195512[195512]:414[414]|195539[195539]:195967[195967]:429[429]|196013[196013]:196078[196078]:66[66]|196082[196082]:196909[196909]:828[828]
500	31018-3770	0	9289	-1	155741at71240|h2tg000331l|-|427|5.309e-122|6|27249|31018|31018[31018]:30026[30026]:993[993]|30013[30013]:29627[29627]:387[387]|29623[29623]:29369[29369]:255[255]|29341[29341]:29057[29057]:285[285]|28718[28718]:28224[28224]:495[495]|27728[27725]:27249[27249]:480[477]
500	39839+2885	0	9289	1	155741at71240|h2tg000331l|+|300|9.032e-84|4|39839|42723|39839[39839]:41068[41068]:1230[1230]|41103[41103]:41780[41780]:678[678]|42133[42133]:42267[42267]:135[135]|42271[42271]:42723[42723]:453[453]
500	425480-591	0	17954	-1	32453at71240|h2tg000331l|-|37|0.0001339|1|424890|425480|425480[425480]:424890[424890]:591[591]
501	322298+4116	0	9289	1	155741at71240|h2tg000363l|+|495|1.799e-142|1|322298|326413|322298[322298]:326413[326413]:4116[4116]
501	1000612-1152	0	11931	-1	98866at71240|h2tg000363l|-|97|1.161e-22|1|999461|1000612|1000612[1000612]:999461[999461]:1152[1152]
501	47002+1152	0	11931	1	98866at71240|h2tg000363l|+|87|1.189e-19|1|47002|48153|47002[47002]:48153[48153]:1152[1152]
502	2651+819	0	4915	1	38955at71240|h2tg000395l|+|74|9.74e-16|1|2651|3469|2651[2651]:3469[3469]:819[819]
502	5956+1062	0	14570	1	38955at71240|h2tg000395l|+|86|2.378e-19|1|5956|7017|5956[5956]:7017[7017]:1062[1062]
503	539630+3133	0	7964	1	102296at71240|h2tg000427l|+|272|2.424e-75|2|539630|542762|539630[539630]:542023[542023]:2394[2394]|542478[542478]:542762[542762]:285[285]
503	90266-3393	0	9289	-1	155741at71240|h2tg000427l|-|474|3.772e-136|2|86874|90266|90266[90266]:88092[88092]:2175[2175]|88073[88073]:86874[86874]:1200[1200]
503	129225+11752	0	9289	1	155741at71240|h2tg000427l|+|594|2.838e-172|2|129225|140976|129225[129225]:129839[129839]:615[615]|137887[137887]:140976[140976]:3090[3090]
503	255120+1383	0	9440	1	33490at71240|h2tg000427l|+|337|6.572e-95|1|255120|256502|255120[255120]:256502[256502]:1383[1383]
503	85555+252	0	16421	1	7711at71240|h2tg000427l|+|74|9.74e-16|1|85555|85806|85555[85555]:85806[85806]:252[252]
504	182338-3310	0	9289	-1	155741at71240|h2tg000459l|-|439|1.296e-125|2|179029|182338|182338[182338]:179957[179957]:2382[2382]|179322[179322]:179029[179029]:294[294]
504	272051+2208	0	9289	1	155741at71240|h2tg000459l|+|547|3.994e-158|1|272051|274258|272051[272051]:274258[274258]:2208[2208]
506	48569+2746	0	9289	1	155741at71240|h2tg000523l|+|527|4.188e-152|3|48569|51314|48569[48569]:49372[49372]:804[804]|49692[49692]:50069[50069]:378[378]|50088[50088]:51314[51314]:1227[1227]
506	31348+49546	0	13262	1	154636at71240|h2tg000523l|+|42|4.183e-06|2|31348|80893|31348[31348]:31404[31404]:57[57]|80837[80843]:80893[80893]:57[51]
507	316451+1098	0	6619	1	38955at71240|h2tg000555l|+|122|3.46e-30|1|316451|317548|316451[316451]:317548[317548]:1098[1098]
507	7804+3945	0	9289	1	155741at71240|h2tg000555l|+|435|2.074e-124|1|7804|11748|7804[7804]:11748[11748]:3945[3945]
507	545398+162	0	9812	1	142238at71240|h2tg000555l|+|43|2.092e-06|1|545398|545559|545398[545398]:545559[545559]:162[162]
507	552968+45894	0	10595	1	38955at71240|h2tg000555l|+|108|5.669e-26|2|552968|598861|552968[552968]:553987[553987]:1020[1020]|598820[598835]:598861[598861]:42[27]
507	108269-2699	0	12348	-1	50002at71240|h2tg000555l|-|62|3.99e-12|2|105571|108269|108269[108269]:108075[108075]:195[195]|105921[105921]:105571[105571]:351[351]
507	160709+1089	0	12866	1	38955at71240|h2tg000555l|+|115|4.429e-28|1|160709|161797|160709[160709]:161797[161797]:1089[1089]
507	189141+2564	0	15649	1	27432at71240|h2tg000555l|+|151|6.445e-39|3|189141|191704|189141[189141]:189233[189233]:93[93]|189992[189992]:190309[190309]:318[318]|190892[190892]:191704[191704]:813[813]
507	561061+1128	0	17409	1	38955at71240|h2tg000555l|+|99|2.903e-23|1|561061|562188|561061[561061]:562188[562188]:1128[1128]
508	297786-3867	0	9289	-1	155741at71240|h2tg000587l|-|398|2.85e-113|1|293920|297786|297786[297786]:293920[293920]:3867[3867]
508	487116+3174	0	9289	1	155741at71240|h2tg000587l|+|429|1.327e-122|3|487116|490289|487116[487116]:487799[487799]:684[684]|487808[487808]:488356[488356]:549[549]|488640[488640]:490289[490289]:1650[1650]
509	388406+1056	0	364	1	38955at71240|h2tg000619l|+|105|4.536e-25|1|388406|389461|388406[388406]:389461[389461]:1056[1056]
509	259008+3178	0	4540	1	9729at71240|h2tg000619l|+|403|8.906e-115|6|259008|262185|259008[259008]:259721[259721]:714[714]|260210[260210]:260572[260572]:363[363]|260917[260917]:261156[261156]:240[240]|261661[261661]:261735[261735]:75[75]|261815[261818]:261910[261910]:96[93]|262057[262072]:262185[262185]:129[114]
509	172932-282	0	4623	-1	119385at71240|h2tg000619l|-|94|9.289e-22|1|172651|172932|172932[172932]:172651[172651]:282[282]
509	370338+2289	0	7964	1	102296at71240|h2tg000619l|+|301|4.516e-84|1|370338|372626|370338[370338]:372626[372626]:2289[2289]
509	95823-3609	0	9289	-1	155741at71240|h2tg000619l|-|395|2.28e-112|1|92215|95823|95823[95823]:92215[92215]:3609[3609]
509	272255+11055	0	16345	1	5369at71240|h2tg000619l|+|272|2.424e-75|2|272255|283309|272255[272255]:274294[274294]:2040[2040]|283259[283259]:283309[283309]:51[51]
782	3416-1377	0	18019	-1	48367at71240|h2tg001520l|-|166|1.967e-43|1|2040|3416|3416[3416]:2040[2040]:1377[1377]
678	18020-2766	0	3736	-1	28700at71240|h2tg001326l|-|177|9.604e-47|4|15255|18020|18020[18020]:17847[17847]:174[174]|17586[17580]:17503[17503]:84[78]|16543[16543]:16190[16190]:354[354]|15380[15380]:15255[15255]:126[126]
720	117409+1526	0	16754	1	23603at71240|h2tg001103l|+|130|1.352e-32|2|117409|118934|117409[117409]:118137[118137]:729[729]|118362[118362]:118934[118934]:573[573]
721	41304+5101	0	14544	1	31945at71240|h2tg001135l|+|259|1.986e-71|3|41304|46404|41304[41304]:41480[41480]:177[177]|44344[44344]:44787[44787]:444[444]|45601[45601]:46404[46404]:804[804]
726	5844-363	0	13609	-1	87765at71240|h2tg001295l|-|49|3.268e-08|1|5482|5844|5844[5844]:5482[5482]:363[363]
727	39124-2715	0	9289	-1	155741at71240|h2tg001327l|-|367|6.12e-104|1|36410|39124|39124[39124]:36410[36410]:2715[2715]
727	35648-1642	0	10567	-1	31945at71240|h2tg001327l|-|264|6.207e-73|2|34007|35648|35648[35648]:35157[35157]:492[492]|34807[34804]:34007[34007]:801[798]
760	88711-228	0	2881	-1	110764at71240|h2tg000816l|-|40|1.673e-05|1|88484|88711|88711[88711]:88484[88484]:228[228]
760	53594+3977	0	9289	1	155741at71240|h2tg000816l|+|199|2.29e-53|4|53594|57570|53594[53594]:54712[54712]:1119[1119]|54771[54771]:55211[55211]:441[441]|55227[55227]:55721[55721]:495[495]|56101[56101]:57570[57570]:1470[1470]
762	208366-1041	0	4347	-1	38955at71240|h2tg000880l|-|110|1.417e-26|1|207326|208366|208366[208366]:207326[207326]:1041[1041]
762	275876-4350	0	9289	-1	155741at71240|h2tg000880l|-|485|1.842e-139|1|271527|275876|275876[275876]:271527[271527]:4350[4350]
763	70350-1176	0	11931	-1	98866at71240|h2tg000912l|-|102|3.628e-24|1|69175|70350|70350[70350]:69175[69175]:1176[1176]
764	110515+3171	0	1476	1	31945at71240|h2tg000944l|+|379|1.494e-107|4|110515|113685|110515[110515]:110565[110565]:51[51]|111623[111629]:111844[111844]:222[216]|111955[111955]:112392[112392]:438[438]|112861[112861]:113685[113685]:825[825]
764	1380-396	0	2957	-1	129600at71240|h2tg000944l|-|92|3.716e-21|1|985|1380|1380[1380]:985[985]:396[396]
764	19339-3898	0	9289	-1	155741at71240|h2tg000944l|-|267|7.758e-74|2|15442|19339|19339[19339]:17111[17111]:2229[2229]|16980[16980]:15442[15442]:1539[1539]
764	170118+888	0	15681	1	32453at71240|h2tg000944l|+|42|4.183e-06|1|170118|171005|170118[170118]:171005[171005]:888[888]
765	41178+4350	0	9289	1	155741at71240|h2tg000976l|+|488|2.302e-140|1|41178|45527|41178[41178]:45527[45527]:4350[4350]
768	49186-2079	0	7964	-1	102296at71240|h2tg001072l|-|231|5.332e-63|1|47108|49186|49186[49186]:47108[47108]:2079[2079]
768	22850+2030	0	15053	1	24187at71240|h2tg001072l|+|527|4.188e-152|2|22850|24879|22850[22850]:23299[23299]:450[450]|23437[23443]:24879[24879]:1443[1437]
861	24792-3210	0	9289	-1	155741at71240|h2tg000914l|-|347|6.418e-98|3|21583|24792|24792[24792]:24196[24196]:597[597]|24153[24153]:22501[22501]:1653[1653]|21858[21858]:21583[21583]:276[276]
861	140202+357	0	14311	1	129385at71240|h2tg000914l|+|46|2.615e-07|1|140202|140558|140202[140202]:140558[140558]:357[357]
863	30451+1844	0	907	1	31945at71240|h2tg000978l|+|434|4.147e-124|3|30451|32294|30451[30451]:30669[30669]:219[219]|30857[30857]:31411[31411]:555[555]|31479[31485]:32294[32294]:816[810]
863	44259-264	0	2881	-1	110764at71240|h2tg000978l|-|49|3.268e-08|1|43996|44259|44259[44259]:43996[43996]:264[264]
863	56654+4350	0	9289	1	155741at71240|h2tg000978l|+|486|9.209e-140|1|56654|61003|56654[56654]:61003[61003]:4350[4350]
863	26805+1749	0	12839	1	31945at71240|h2tg000978l|+|432|1.659e-123|3|26805|28553|26805[26805]:27023[27023]:219[219]|27113[27113]:27667[27667]:555[555]|27750[27750]:28553[28553]:804[804]
863	40730-132	0	17830	-1	167878at71240|h2tg000978l|-|38|6.693e-05|1|40599|40730|40730[40730]:40599[40599]:132[132]
868	44637+1361	0	17289	1	177652at71240|h2tg001138l|+|141|6.6e-36|3|44637|45997|44637[44637]:44750[44750]:114[114]|44839[44845]:44898[44898]:60[54]|45929[45932]:45997[45997]:69[66]
940	310573+267	0	6135	1	55631at71240|h2tg000308l|+|38|6.693e-05|1|310573|310839|310573[310573]:310839[310839]:267[267]
940	269508+3192	0	9289	1	155741at71240|h2tg000308l|+|531|2.617e-153|1|269508|272699|269508[269508]:272699[272699]:3192[3192]
942	624838-4016	0	9289	-1	155741at71240|h2tg000372l|-|413|8.697e-118|3|620823|624838|624838[624838]:623018[623018]:1821[1821]|622991[622991]:621873[621873]:1119[1119]|621314[621314]:620823[620823]:492[492]
943	150829-1839	0	907	-1	31945at71240|h2tg000404l|-|324|5.383e-91|2|148991|150829|150829[150829]:150269[150269]:561[561]|149803[149800]:148991[148991]:813[810]
943	107480-3747	0	9289	-1	155741at71240|h2tg000404l|-|699|6.995e-204|1|103734|107480|107480[107480]:103734[103734]:3747[3747]
943	81085+186	0	10982	1	153849at71240|h2tg000404l|+|46|2.615e-07|1|81085|81270|81085[81085]:81270[81270]:186[186]
944	21473+5212	0	9999	1	31945at71240|h2tg000436l|+|324|5.383e-91|3|21473|26684|21473[21473]:21670[21670]:198[198]|23546[23546]:24112[24112]:567[567]|25872[25881]:26684[26684]:813[804]
946	584524-909	0	3943	-1	82882at71240|h2tg000500l|-|93|1.858e-21|1|583616|584524|584524[584524]:583616[583616]:909[909]
946	580833-11561	0	5079	-1	82882at71240|h2tg000500l|-|96|2.322e-22|2|569273|580833|580833[580833]:580297[580297]:537[537]|570052[570052]:569273[569273]:780[780]
946	599309-780	0	7919	-1	82882at71240|h2tg000500l|-|61|7.979e-12|1|598530|599309|599309[599309]:598530[598530]:780[780]
946	577297-3033	0	9289	-1	155741at71240|h2tg000500l|-|315|2.756e-88|1|574265|577297|577297[577297]:574265[574265]:3033[3033]
946	374615+4062	0	9289	1	155741at71240|h2tg000500l|+|428|2.654e-122|1|374615|378676|374615[374615]:378676[378676]:4062[4062]
946	711986-84282	0	11196	-1	47424at71240|h2tg000500l|-|47|1.307e-07|2|627705|711986|711986[711986]:710988[710988]:999[999]|627752[627752]:627705[627705]:48[48]
946	559785-19498	0	12947	-1	55456at71240|h2tg000500l|-|920|2.076e-270|3|540288|559785|559785[559785]:556840[556840]:2946[2946]|556836[556836]:556756[556756]:81[81]|540530[540515]:540288[540288]:243[228]
946	157518+3216	0	12947	1	55456at71240|h2tg000500l|+|827|2.056e-242|4|157518|160733|157518[157518]:157874[157874]:357[357]|158815[158815]:159174[159174]:360[360]|159178[159178]:159561[159561]:384[384]|159570[159570]:160733[160733]:1164[1164]
946	595456-786	0	15870	-1	82882at71240|h2tg000500l|-|79|3.044e-17|1|594671|595456|595456[595456]:594671[594671]:786[786]
946	590625-750	0	17076	-1	108435at71240|h2tg000500l|-|67|1.247e-13|1|589876|590625|590625[590625]:589876[589876]:750[750]
947	165259-54884	0	9289	-1	155741at71240|h2tg000532l|-|376|1.195e-106|5|110376|165259|165259[165259]:164087[164087]:1173[1173]|164026[164026]:163706[163706]:321[321]|163696[163696]:163127[163127]:570[570]|162843[162843]:162316[162316]:528[528]|110555[110555]:110376[110376]:180[180]
