1484	50501+851	0	77474	1	62657at71240_4232_0:00888d|h2tg000479l|+|222|2.594e-59|2|50501|51351|50501[50501]:50596[50596]:96[96]|50617[50617]:51351[51351]:735[735]
1484	489236+1122	0	78507	1	93922at71240_4081_0:000d00|h2tg000479l|+|192|2.785e-50|1|489236|490357|489236[489236]:490357[490357]:1122[1122]
1484	260153+663	0	83371	1	82091at71240_3981_0:00466c|h2tg000479l|+|53|1.941e-08|1|260153|260815|260153[260153]:260815[260815]:663[663]
1484	203978+6659	0	84135	1	105365at71240_71139_0:00068f|h2tg000479l|+|573|5.655e-165|9|203978|210636|203978[203978]:204118[204118]:141[141]|204232[204232]:204327[204327]:96[96]|204707[204707]:204820[204820]:114[114]|206700[206703]:206771[206771]:72[69]|207596[207599]:207715[207715]:120[117]|207821[207824]:207886[207886]:66[63]|209744[209753]:209866[209866]:123[114]|210303[210303]:210443[210443]:141[141]|210526[210541]:210636[210636]:111[96]
1484	128077+3644	0	91081	1	155548at71240_3847_0:0088b6|h2tg000479l|+|201|5.44e-53|4|128077|131720|128077[128077]:128136[128136]:60[60]|128787[128793]:128861[128861]:75[69]|131420[131420]:131548[131548]:129[129]|131658[131658]:131720[131720]:63[63]
1484	499769-1518	0	98625	-1	67902at71240_3775_0:001a45|h2tg000479l|-|240|9.895e-65|1|498252|499769|499769[499769]:498252[498252]:1518[1518]
1484	592499-1971	0	104134	-1	75534at71240_3726_0:00b6f0|h2tg000479l|-|276|1.44e-75|1|590529|592499|592499[592499]:590529[590529]:1971[1971]
1484	276556-1578	0	106303	-1	138962at71240_200316_0:00216f|h2tg000479l|-|229|2.026e-61|2|274979|276556|276556[276556]:276038[276038]:519[519]|275113[275113]:274979[274979]:135[135]
1484	111980-652	0	112147	-1	158561at71240_3827_0:001d9e|h2tg000479l|-|61|7.582e-11|2|111329|111980|111980[111980]:111867[111867]:114[114]|111466[111448]:111329[111329]:138[120]
1484	610944-1246	0	112677	-1	20742at71240_472368_0:000e90|h2tg000479l|-|183|1.426e-47|3|609699|610944|610944[610944]:610837[610837]:108[108]|610756[610741]:610586[610586]:171[156]|610256[610256]:609699[609699]:558[558]
1484	457111+3006	0	115799	1	11042at71240_22663_0:00ae94|h2tg000479l|+|1505|0|1|457111|460116|457111[457111]:460116[460116]:3006[3006]
1484	584156-1166	0	130535	-1	80448at71240_4072_0:0022da|h2tg000479l|-|76|2.314e-15|3|582991|584156|584156[584156]:583791[583791]:366[366]|583620[583620]:583297[583297]:324[324]|583167[583167]:582991[582991]:177[177]
1484	166168-3038	0	143283	-1	147042at71240_29760_0:002510|h2tg000479l|-|325|2.558e-90|3|163131|166168|166168[166168]:165986[165986]:183[183]|164652[164646]:164431[164431]:222[216]|163331[163310]:163131[163131]:201[180]
1484	167558+4559	0	143647	1	159612at71240_4113_0:00038c|h2tg000479l|+|216|1.66e-57|3|167558|172116|167558[167558]:167968[167968]:411[411]|168537[168558]:168626[168626]:90[69]|172060[172060]:172116[172116]:57[57]
1484	77874-2526	0	148859	-1	15837at71240_3711_0:00940c|h2tg000479l|-|393|8.666e-111|1|75349|77874|77874[77874]:75349[75349]:2526[2526]
1484	545612+375	0	161049	1	5180at71240_192259_0:001e44|h2tg000479l|+|63|1.895e-11|1|545612|545986|545612[545612]:545986[545986]:375[375]
1485	18969+4061	0	10113	1	87327at71240_3871_0:0015ec|h2tg000511l|+|118|5.261e-28|4|18969|23029|18969[18969]:19070[19070]:102[102]|21593[21599]:21733[21733]:141[135]|21833[21833]:21943[21943]:111[111]|22715[22715]:23029[23029]:315[315]
1485	3703+23407	0	78313	1	87327at71240_4081_0:00585b|h2tg000511l|+|281|4.5e-77|6|3703|27109|3703[3703]:3825[3825]:123[123]|19174[19180]:19299[19299]:126[120]|21833[21833]:21943[21943]:111[111]|25947[25947]:26087[26087]:141[141]|26581[26581]:26742[26742]:162[162]|26789[26834]:27109[27109]:321[276]
1485	47117-3539	0	104691	-1	92415at71240_3750_0:003303|h2tg000511l|-|217|8.3e-58|3|43579|47117|47117[47117]:46782[46782]:336[336]|45424[45424]:44954[44954]:471[471]|43734[43731]:43579[43579]:156[153]
1485	31518+756	0	107165	1	169920at71240_3847_0:0088b3|h2tg000511l|+|47|1.242e-06|2|31518|32273|31518[31518]:31628[31628]:111[111]|32169[32169]:32273[32273]:105[105]
1485	4961+15785	0	125527	1	87327at71240_429701_0:004b15|h2tg000511l|+|134|8.028e-33|2|4961|20745|4961[4961]:5056[5056]:96[96]|20416[20437]:20745[20745]:330[309]
1485	41534-5478	0	154671	-1	21443at71240_3983_0:00498d|h2tg000511l|-|1075|4.319e-316|14|36057|41534|41534[41534]:40959[40959]:576[576]|40545[40530]:40405[40405]:141[126]|40124[40124]:39948[39948]:177[177]|39628[39625]:39470[39470]:159[156]|39368[39356]:39123[39123]:246[234]|39000[39000]:38896[38896]:105[105]|38233[38197]:38084[38084]:150[114]|37878[37869]:37777[37777]:102[93]|37412[37406]:37278[37278]:135[129]|37174[37174]:37094[37094]:81[81]|36998[36989]:36828[36828]:171[162]|36723[36717]:36565[36565]:159[153]|36473[36464]:36387[36387]:87[78]|36134[36125]:36057[36057]:78[69]
1486	63132-2691	0	40021	-1	4088at71240_472368_0:0041d4|h2tg000543l|-|160|1.196e-40|1|60442|63132|63132[63132]:60442[60442]:2691[2691]
1486	91011+456	0	55570	1	36159at71240_3750_0:003642|h2tg000543l|+|48|6.211e-07|1|91011|91466|91011[91011]:91466[91466]:456[456]
1487	128641+741	0	1114	1	131469at71240_33119_0:006ab1|h2tg000575l|+|63|1.895e-11|1|128641|129381|128641[128641]:129381[129381]:741[741]
1487	393680+1915	0	2616	1	23256at71240_57577_0:0006ec|h2tg000575l|+|274|5.76e-75|2|393680|395594|393680[393680]:394144[394144]:465[465]|394728[394728]:395594[395594]:867[867]
1487	274013-429	0	5111	-1	95645at71240_200316_0:005277|h2tg000575l|-|81|7.231e-17|1|273585|274013|274013[274013]:273585[273585]:429[429]
1487	352147+1044	0	5115	1	95665at71240_50452_0:0053ab|h2tg000575l|+|167|9.345e-43|1|352147|353190|352147[352147]:353190[353190]:1044[1044]
1487	371614+1385	0	6726	1	142389at71240_210143_0:0070be|h2tg000575l|+|162|2.991e-41|3|371614|372998|371614[371614]:371697[371697]:84[84]|371707[371707]:371967[371967]:261[261]|372402[372402]:372998[372998]:597[597]
1487	457254+2702	0	10218	1	91118at71240_58331_0:009c09|h2tg000575l|+|340|7.806e-95|7|457254|459955|457254[457254]:457466[457466]:213[213]|458163[458178]:458486[458486]:324[309]|458572[458572]:458715[458715]:144[144]|458796[458805]:458918[458918]:123[114]|459020[459032]:459121[459121]:102[90]|459248[459248]:459340[459340]:93[93]|459860[459860]:459955[459955]:96[96]
1487	299721-808	0	23372	-1	179947at71240_29760_0:00202b|h2tg000575l|-|117|1.052e-27|2|298914|299721|299721[299721]:299665[299665]:57[57]|299099[299096]:298914[298914]:186[183]
1487	104247-2794	0	26707	-1	112334at71240_58331_0:00bbeb|h2tg000575l|-|526|7.959e-151|8|101454|104247|104247[104247]:104158[104158]:90[90]|103845[103827]:103753[103753]:93[75]|103677[103677]:103438[103438]:240[240]|103375[103369]:103202[103202]:174[168]|103044[103038]:102985[102985]:60[54]|102661[102655]:102524[102524]:138[132]|102094[102082]:102050[102050]:45[33]|101546[101546]:101454[101454]:93[93]
1487	232669+1326	0	33822	1	175790at71240_75702_0:002fe9|h2tg000575l|+|194|6.963e-51|3|232669|233994|232669[232669]:232836[232836]:168[168]|233133[233133]:233243[233243]:111[111]|233710[233713]:233994[233994]:285[282]
1487	461365-552	0	37164	-1	111580at71240_29760_0:0050a7|h2tg000575l|-|58|6.066e-10|1|460814|461365|461365[461365]:460814[460814]:552[552]
1487	611082+1383	0	38561	1	153574at71240_4081_0:004a5e|h2tg000575l|+|308|3.353e-85|3|611082|612464|611082[611082]:611447[611447]:366[366]|612144[612150]:612266[612266]:123[117]|612348[612351]:612464[612464]:117[114]
1487	130671-974	0	38731	-1	159977at71240_29729_0:005fc4|h2tg000575l|-|199|2.176e-52|2|129698|130671|130671[130671]:130408[130408]:264[264]|129961[129946]:129698[129698]:264[249]
1487	238772-660	0	40641	-1	59362at71240_3821_0:000dc9|h2tg000575l|-|61|7.582e-11|1|238113|238772|238772[238772]:238113[238113]:660[660]
1487	613063+4428	0	44739	1	2753at71240_158383_0:0068be|h2tg000575l|+|491|2.735e-140|6|613063|617490|613063[613063]:614472[614472]:1410[1410]|614591[614591]:614899[614899]:309[309]|615376[615376]:615762[615762]:387[387]|616064[616064]:616390[616390]:327[327]|616466[616469]:617044[617044]:579[576]|617248[617248]:617490[617490]:243[243]
1487	475756-582	0	52291	-1	94559at71240_75702_0:000d9d|h2tg000575l|-|106|2.155e-24|1|475175|475756|475756[475756]:475175[475175]:582[582]
1487	444006-897	0	64446	-1	142591at71240_3750_0:008cdb|h2tg000575l|-|171|5.841e-44|1|443110|444006|444006[444006]:443110[443110]:897[897]
1487	66195-1483	0	68514	-1	108345at71240_180498_0:003cbe|h2tg000575l|-|220|1.038e-58|3|64713|66195|66195[66195]:65986[65986]:210[210]|65888[65888]:65697[65697]:192[192]|65366[65354]:64713[64713]:654[642]
1487	595223-2791	0	77984	-1	77821at71240_58331_0:000c71|h2tg000575l|-|671|1.784e-194|8|592433|595223|595223[595223]:595086[595086]:138[138]|594992[594983]:594774[594774]:219[210]|594662[594656]:594561[594561]:102[96]|594062[594059]:593964[593964]:99[96]|593582[593558]:593469[593469]:114[90]|593245[593239]:593153[593153]:93[87]|592964[592964]:592875[592875]:90[90]|592798[592795]:592433[592433]:366[363]
1487	344150+6881	0	78190	1	83911at71240_29760_0:002214|h2tg000575l|+|702|8.309e-204|14|344150|351030|344150[344150]:344215[344215]:66[66]|344921[344924]:345004[345004]:84[81]|345113[345119]:345178[345178]:66[60]|345271[345277]:345378[345378]:108[102]|345768[345771]:345818[345818]:51[48]|346474[346474]:346527[346527]:54[54]|348419[348422]:348481[348481]:63[60]|348557[348557]:348724[348724]:168[168]|348988[348991]:349071[349071]:84[81]|349244[349253]:349378[349378]:135[126]|349659[349659]:349718[349718]:60[60]|349877[349910]:349954[349954]:78[45]|350757[350772]:350852[350852]:96[81]|350956[350962]:351030[351030]:75[69]
1487	314203+246	0	80946	1	170769at71240_3914_0:002509|h2tg000575l|+|46|2.484e-06|1|314203|314448|314203[314203]:314448[314448]:246[246]
1487	542867+5012	0	88496	1	78329at71240_210143_0:005216|h2tg000575l|+|791|1.342e-230|9|542867|547878|542867[542867]:543112[543112]:246[246]|544567[544609]:544710[544710]:144[102]|545059[545062]:545199[545199]:141[138]|545455[545461]:545691[545691]:237[231]|545794[545797]:545955[545955]:162[159]|546343[546346]:546549[546549]:207[204]|547098[547116]:547199[547199]:102[84]|547472[547475]:547570[547570]:99[96]|547789[547807]:547878[547878]:90[72]
1487	15004+1305	0	95431	1	128137at71240_472368_0:0076cc|h2tg000575l|+|192|2.785e-50|1|15004|16308|15004[15004]:16308[16308]:1305[1305]
1487	223556-3702	0	101579	-1	155741at71240_210143_0:003ae4|h2tg000575l|-|366|1.163e-102|2|219855|223556|223556[223556]:221010[221010]:2547[2547]|220328[220328]:219855[219855]:474[474]
1487	269420-333	0	117667	-1	170769at71240_3555_0:0056a3|h2tg000575l|-|70|1.481e-13|1|269088|269420|269420[269420]:269088[269088]:333[333]
1487	57542+792	0	119503	1	64680at71240_3673_0:001d15|h2tg000575l|+|57|1.213e-09|1|57542|58333|57542[57542]:58333[58333]:792[792]
1487	42107+1905	0	123212	1	22149at71240_130453_0:000a89|h2tg000575l|+|169|2.336e-43|1|42107|44011|42107[42107]:44011[44011]:1905[1905]
1487	472051-609	0	125734	-1	94559at71240_4081_0:003eca|h2tg000575l|-|142|3.136e-35|1|471443|472051|472051[472051]:471443[471443]:609[609]
1487	78699-3031	0	134926	-1	55456at71240_210143_0:0071be|h2tg000575l|-|711|1.623e-206|5|75669|78699|78699[78699]:78487[78487]:213[213]|78433[78433]:78311[78311]:123[123]|77527[77527]:77432[77432]:96[96]|77401[77401]:76961[76961]:441[441]|76877[76877]:75669[75669]:1209[1209]
1487	63605-2966	0	135607	-1	75486at71240_326968_0:003c59|h2tg000575l|-|717|2.536e-208|2|60640|63605|63605[63605]:62625[62625]:981[981]|60894[60891]:60640[60640]:255[252]
1487	488872+438	0	147330	1	111580at71240_3847_0:0035c9|h2tg000575l|+|51|7.764e-08|1|488872|489309|488872[488872]:489309[489309]:438[438]
1487	356682+27432	0	147721	1	12263at71240_63057_0:001dad|h2tg000575l|+|2691|0|24|356682|384113|356682[356682]:356984[356984]:303[303]|357278[357305]:357913[357913]:636[609]|357990[358008]:358247[358247]:258[240]|358434[358443]:358583[358583]:150[141]|358955[358967]:359155[359155]:201[189]|359680[359680]:359850[359850]:171[171]|360311[360311]:360592[360592]:282[282]|360761[360764]:360847[360847]:87[84]|361157[361193]:361267[361267]:111[75]|361368[361380]:361499[361499]:132[120]|361621[361624]:361728[361728]:108[105]|361955[361955]:362077[362077]:123[123]|362160[362163]:362324[362324]:165[162]|362621[362621]:362710[362710]:90[90]|376619[376619]:376813[376813]:195[195]|377673[377673]:377747[377747]:75[75]|377856[377859]:377987[377987]:132[129]|378105[378111]:378527[378527]:423[417]|378594[378627]:379751[379751]:1158[1125]|379952[379952]:380350[380350]:399[399]|380459[380459]:382369[382369]:1911[1911]|382976[382976]:383137[383137]:162[162]|383424[383427]:383603[383603]:180[177]|383931[383946]:384113[384113]:183[168]
1487	109465+744	0	162086	1	82882at71240_4232_0:005116|h2tg000575l|+|72|3.702e-14|1|109465|110208|109465[109465]:110208[110208]:744[744]
1487	387554+8035	0	165244	1	23256at71240_51240_0:0013ac|h2tg000575l|+|1068|5.528e-314|10|387554|395588|387554[387554]:387730[387730]:177[177]|389008[389008]:389145[389145]:138[138]|389331[389337]:389687[389687]:357[351]|389774[389786]:389875[389875]:102[90]|389950[389959]:390054[390054]:105[96]|390250[390259]:390381[390381]:132[123]|390730[390730]:390822[390822]:93[93]|391262[391268]:391750[391750]:489[483]|393611[393611]:394144[394144]:534[534]|394728[394728]:395588[395588]:861[861]
1489	473169+414	0	5111	1	95645at71240_200316_0:005277|h2tg000639l|+|77|1.157e-15|1|473169|473582|473169[473169]:473582[473582]:414[414]
1489	82083+1151	0	8153	1	31036at71240_50452_0:002e05|h2tg000639l|+|187|8.913e-49|2|82083|83233|82083[82083]:82859[82859]:777[777]|82934[82943]:83233[83233]:300[291]
1489	391659+3392	0	8708	1	45877at71240_180498_0:00400d|h2tg000639l|+|1123|0|7|391659|395050|391659[391659]:392276[392276]:618[618]|392845[392851]:393354[393354]:510[504]|393667[393670]:393777[393777]:111[108]|393881[393884]:394021[394021]:141[138]|394123[394126]:394377[394377]:255[252]|394481[394487]:394804[394804]:324[318]|394880[394886]:395050[395050]:171[165]
1489	418751+3181	0	15389	1	88243at71240_51240_0:004a93|h2tg000639l|+|597|3.371e-172|8|418751|421931|418751[418751]:418855[418855]:105[105]|419391[419397]:419609[419609]:219[213]|419734[419734]:419919[419919]:186[186]|419989[420004]:420207[420207]:219[204]|420323[420326]:420412[420412]:90[87]|421244[421247]:421369[421369]:126[123]|421686[421686]:421772[421772]:87[87]|421863[421863]:421931[421931]:69[69]
1489	80634+2612	0	17709	1	15837at71240_130453_0:004c6d|h2tg000639l|+|416|1.033e-117|2|80634|83245|80634[80634]:82859[82859]:2226[2226]|82934[82943]:83245[83245]:312[303]
1489	838858+537	0	17756	1	160132at71240_74649_0:003019|h2tg000639l|+|168|4.673e-43|1|838858|839394|838858[838858]:839394[839394]:537[537]
1489	27542-258	0	17836	-1	164286at71240_90675_0:00790d|h2tg000639l|-|63|1.895e-11|1|27285|27542|27542[27542]:27285[27285]:258[258]
1489	6630+1728	0	18444	1	25868at71240_29760_0:0004d0|h2tg000639l|+|299|1.716e-82|1|6630|8357|6630[6630]:8357[8357]:1728[1728]
1489	696111+7316	0	21112	1	103215at71240_200316_0:002111|h2tg000639l|+|812|6.401e-237|11|696111|703426|696111[696111]:696470[696470]:360[360]|696577[696577]:696852[696852]:276[276]|696931[696964]:697284[697284]:354[321]|700040[700040]:700111[700111]:72[72]|700188[700209]:700343[700343]:156[135]|700707[700707]:700775[700775]:69[69]|701003[701030]:701092[701092]:90[63]|701615[701615]:701677[701677]:63[63]|701928[701928]:702131[702131]:204[204]|702949[702958]:703026[703026]:78[69]|703244[703256]:703426[703426]:183[171]
1489	833189-1503	0	24483	-1	46876at71240_80379_0:0078df|h2tg000639l|-|372|1.817e-104|2|831687|833189|833189[833189]:831795[831795]:1395[1395]|831788[831788]:831687[831687]:102[102]
1489	303545+1485	0	24483	1	46876at71240_80379_0:0078df|h2tg000639l|+|140|1.254e-34|1|303545|305029|303545[303545]:305029[305029]:1485[1485]
1489	207050-1230	0	25705	-1	83371at71240_93759_0:003dcf|h2tg000639l|-|204|6.8e-54|1|205821|207050|207050[207050]:205821[205821]:1230[1230]
1489	709999-450	0	26227	-1	99693at71240_3711_0:003ba0|h2tg000639l|-|53|1.941e-08|1|709550|709999|709999[709999]:709550[709550]:450[450]
1489	794023+759	0	27799	1	144846at71240_57577_0:005b73|h2tg000639l|+|125|4.11e-30|1|794023|794781|794023[794023]:794781[794781]:759[759]
1489	206978-2940	0	28203	-1	15837at71240_66656_0:003367|h2tg000639l|-|496|8.545e-142|1|204039|206978|206978[206978]:204039[204039]:2940[2940]
1489	950667+8092	0	36552	1	94559at71240_3760_0:000b15|h2tg000639l|+|600|4.213e-173|10|950667|958758|950667[950667]:950729[950729]:63[63]|950804[950804]:950878[950878]:75[75]|951674[951674]:951745[951745]:72[72]|951840[951843]:951953[951953]:114[111]|953440[953443]:953535[953535]:96[93]|954361[954370]:954483[954483]:123[114]|955820[955826]:955942[955942]:123[117]|956402[956405]:956548[956548]:147[144]|957508[957508]:957630[957630]:123[123]|958603[958603]:958758[958758]:156[156]
1489	116649-21925	0	45443	-1	4609at71240_28532_0:005050|h2tg000639l|-|854|1.455e-249|8|94725|116649|116649[116649]:116542[116542]:108[108]|97719[97719]:97117[97117]:603[603]|97033[97033]:96890[96890]:144[144]|96754[96754]:96659[96659]:96[96]|96584[96569]:96366[96366]:219[204]|96282[96276]:95773[95773]:510[504]|95696[95690]:95349[95349]:348[342]|95270[95264]:94725[94725]:546[540]
1489	426804-3025	0	46732	-1	84379at71240_29730_0:00212b|h2tg000639l|-|439|1.232e-124|7|423780|426804|426804[426804]:426667[426667]:138[138]|425902[425902]:425576[425576]:327[327]|424779[424776]:424690[424690]:90[87]|424624[424618]:424550[424550]:75[69]|424375[424375]:424220[424220]:156[156]|424149[424137]:423970[423970]:180[168]|423890[423887]:423780[423780]:111[108]
1489	834377-912	0	52092	-1	87734at71240_4236_0:004eb0|h2tg000639l|-|156|1.914e-39|1|833466|834377|834377[834377]:833466[833466]:912[912]
1489	843738+436	0	54540	1	163562at71240_180498_0:001bf6|h2tg000639l|+|118|5.261e-28|2|843738|844173|843738[843738]:843953[843953]:216[216]|844033[844048]:844173[844173]:141[126]
1489	562197+1976	0	63063	1	102816at71240_3988_0:002b28|h2tg000639l|+|476|8.96e-136|4|562197|564172|562197[562197]:562250[562250]:54[54]|563042[563042]:563617[563617]:576[576]|563706[563709]:563759[563759]:54[51]|564038[564038]:564172[564172]:135[135]
1489	461185-2961	0	63341	-1	11042at71240_75702_0:003164|h2tg000639l|-|867|1.777e-253|1|458225|461185|461185[461185]:458225[458225]:2961[2961]
1489	792449-319	0	75711	-1	171479at71240_4100_0:007c02|h2tg000639l|-|70|1.481e-13|2|792131|792449|792449[792449]:792372[792372]:78[78]|792304[792304]:792131[792131]:174[174]
1489	886598+207	0	78811	1	103022at71240_210143_0:006410|h2tg000639l|+|96|2.207e-21|1|886598|886804|886598[886598]:886804[886804]:207[207]
1489	748876-1653	0	81210	-1	20853at71240_3885_0:004cd9|h2tg000639l|-|279|1.8e-76|1|747224|748876|748876[748876]:747224[747224]:1653[1653]
1489	132213+873	0	82608	1	59362at71240_2711_0:004151|h2tg000639l|+|45|4.969e-06|1|132213|133085|132213[132213]:133085[133085]:873[873]
1489	346406-5144	0	88561	-1	80211at71240_225117_0:005ce2|h2tg000639l|-|735|9.673e-214|12|341263|346406|346406[346406]:346317[346317]:90[90]|346230[346218]:346129[346129]:102[90]|345764[345764]:345699[345699]:66[66]|345522[345522]:345430[345430]:93[93]|345305[345296]:345216[345216]:90[81]|345136[345127]:345053[345053]:84[75]|343596[343590]:343453[343453]:144[138]|343007[342992]:342885[342885]:123[108]|342733[342727]:342602[342602]:132[126]|342525[342519]:342457[342457]:69[63]|341617[341614]:341495[341495]:123[120]|341415[341400]:341263[341263]:153[138]
1489	279382-1188	0	88576	-1	80608at71240_3775_0:002a1b|h2tg000639l|-|294|5.493e-81|1|278195|279382|279382[279382]:278195[278195]:1188[1188]
1489	263788-2148	0	88643	-1	82882at71240_93759_0:0030e8|h2tg000639l|-|460|5.872e-131|1|261641|263788|263788[263788]:261641[261641]:2148[2148]
1489	28764-210	0	91278	-1	164286at71240_3641_0:002fee|h2tg000639l|-|62|3.791e-11|1|28555|28764|28764[28764]:28555[28555]:210[210]
1489	66953-16360	0	101579	-1	155741at71240_210143_0:003ae4|h2tg000639l|-|424|4.035e-120|2|50594|66953|66953[66953]:63912[63912]:3042[3042]|51088[51085]:50594[50594]:495[492]
1489	684543+2658	0	101579	1	155741at71240_210143_0:003ae4|h2tg000639l|+|497|4.273e-142|3|684543|687200|684543[684543]:685685[685685]:1143[1143]|685695[685695]:685835[685835]:141[141]|685842[685842]:687200[687200]:1359[1359]
1489	748939-3110	0	105007	-1	102296at71240_3880_0:007259|h2tg000639l|-|417|5.165e-118|2|745830|748939|748939[748939]:746558[746558]:2382[2382]|746183[746183]:745830[745830]:354[354]
1489	778637-2682	0	107534	-1	23194at71240_66656_0:0066fe|h2tg000639l|-|1276|0|1|775956|778637|778637[778637]:775956[775956]:2682[2682]
1489	24339-2106	0	107873	-1	31945at71240_71139_0:004c42|h2tg000639l|-|349|1.525e-97|2|22234|24339|24339[24339]:24103[24103]:237[237]|23595[23595]:22234[22234]:1362[1362]
1489	873841+2243	0	114899	1	83646at71240_192259_0:003893|h2tg000639l|+|231|5.066e-62|5|873841|876083|873841[873841]:873930[873930]:90[90]|874072[874072]:874173[874173]:102[102]|874443[874443]:874502[874502]:60[60]|874604[874619]:874693[874693]:90[75]|875991[875997]:876083[876083]:93[87]
1489	456063+1294	0	120248	1	86035at71240_3880_0:00241e|h2tg000639l|+|326|1.279e-90|3|456063|457356|456063[456063]:456395[456395]:333[333]|456630[456630]:456848[456848]:219[219]|457042[457042]:457356[457356]:315[315]
1489	840501+780	0	124197	1	48059at71240_3673_0:0003d9|h2tg000639l|+|42|3.975e-05|1|840501|841280|840501[840501]:841280[841280]:780[780]
1489	947158-906	0	129941	-1	62741at71240_90675_0:002bcf|h2tg000639l|-|38|0.000636|1|946253|947158|947158[947158]:946253[946253]:906[906]
1489	200186+2863	0	132894	1	150407at71240_66656_0:003b03|h2tg000639l|+|255|3.02e-69|4|200186|203048|200186[200186]:200239[200239]:54[54]|200617[200641]:200766[200766]:150[126]|202408[202408]:202605[202605]:198[198]|202866[202866]:203048[203048]:183[183]
1489	355094-6636	0	133922	-1	2753at71240_4236_0:0004e7|h2tg000639l|-|371|3.635e-104|6|348459|355094|355094[355094]:353673[353673]:1422[1422]|353538[353538]:353245[353245]:294[294]|352586[352586]:352194[352194]:393[393]|351346[351346]:351062[351062]:285[285]|350211[350211]:349906[349906]:306[306]|348695[348695]:348459[348459]:237[237]
120	201205+540	0	4401	1	74357at71240_22663_0:0029c3|h2tg000707l|+|130|1.284e-31|1|201205|201744|201205[201205]:201744[201744]:540[540]
120	542208-402	0	5111	-1	95645at71240_200316_0:005277|h2tg000707l|-|81|7.231e-17|1|541807|542208|542208[542208]:541807[541807]:402[402]
120	292514+2717	0	10030	1	84773at71240_81985_0:00023b|h2tg000707l|+|124|8.22e-30|2|292514|295230|292514[292514]:292912[292912]:399[399]|294802[294802]:295230[295230]:429[429]
120	27822-456	0	18229	-1	20162at71240_33119_0:0026c8|h2tg000707l|-|69|2.962e-13|1|27367|27822|27822[27822]:27367[27367]:456[456]
120	197861-2382	0	24069	-1	35585at71240_3900_0:0094e2|h2tg000707l|-|469|1.147e-133|1|195480|197861|197861[197861]:195480[195480]:2382[2382]
120	193313+8351	0	40021	1	4088at71240_472368_0:0041d4|h2tg000707l|+|496|8.545e-142|2|193313|201663|193313[193313]:194074[194074]:762[762]|200365[200374]:201663[201663]:1299[1290]
120	89850-1863	0	48789	-1	14514at71240_3880_0:006280|h2tg000707l|-|310|8.381e-86|1|87988|89850|89850[89850]:87988[87988]:1863[1863]
120	95928+1416	0	49166	1	157807at71240_4236_0:00051f|h2tg000707l|+|105|4.31e-24|2|95928|97343|95928[95928]:96134[96134]:207[207]|97029[97032]:97343[97343]:315[312]
120	436078+3993	0	101579	1	155741at71240_210143_0:003ae4|h2tg000707l|+|354|4.764e-99|1|436078|440070|436078[436078]:440070[440070]:3993[3993]
120	392781-8405	0	117057	-1	147060at71240_75702_0:003147|h2tg000707l|-|322|2.046e-89|5|384377|392781|392781[392781]:392479[392479]:303[303]|392373[392373]:392323[392323]:51[51]|389684[389675]:389544[389544]:141[132]|384856[384853]:384752[384752]:105[102]|384553[384553]:384377[384377]:177[177]
120	172634+6912	0	139871	1	4609at71240_3827_0:00179d|h2tg000707l|+|1360|0|6|172634|179545|172634[172634]:172972[172972]:339[339]|173443[173443]:173748[173748]:306[306]|175978[175984]:176793[176793]:816[810]|177356[177365]:177763[177763]:408[399]|178132[178132]:178470[178470]:339[339]|178616[178628]:179545[179545]:930[918]
120	243240-2516	0	147321	-1	111428at71240_4232_0:008532|h2tg000707l|-|206|1.7e-54|2|240725|243240|243240[243240]:243001[243001]:240[240]|241369[241366]:240725[240725]:645[642]
120	137550+6669	0	155911	1	55456at71240_3983_0:000bc8|h2tg000707l|+|242|2.474e-65|3|137550|144218|137550[137550]:137816[137816]:267[267]|142522[142522]:142815[142815]:294[294]|143769[143769]:144218[144218]:450[450]
121	103208-2724	0	40021	-1	4088at71240_472368_0:0041d4|h2tg000739l|-|160|1.196e-40|1|100485|103208|103208[103208]:100485[100485]:2724[2724]
122	22908-852	0	52092	-1	87734at71240_4236_0:004eb0|h2tg000771l|-|158|4.785e-40|1|22057|22908|22908[22908]:22057[22057]:852[852]
122	86280+1680	0	53321	1	12329at71240_63459_0:0024b5|h2tg000771l|+|105|4.31e-24|3|86280|87959|86280[86280]:86753[86753]:474[474]|86915[86915]:87376[87376]:462[462]|87858[87858]:87959[87959]:102[102]
122	29356-17401	0	58567	-1	12329at71240_63459_0:006645|h2tg000771l|-|227|8.106e-61|4|11956|29356|29356[29356]:29183[29183]:174[174]|29064[29058]:28930[28930]:135[129]|28701[28701]:28507[28507]:195[195]|12267[12267]:11956[11956]:312[312]
122	128265-6599	0	66727	-1	55281at71240_3760_0:00221d|h2tg000771l|-|959|3.588e-281|10|121667|128265|128265[128265]:127936[127936]:330[330]|126545[126539]:126297[126297]:249[243]|126189[126183]:126022[126022]:168[162]|124620[124617]:124510[124510]:111[108]|123939[123936]:123820[123820]:120[117]|123739[123733]:123587[123587]:153[147]|123232[123223]:123092[123092]:141[132]|123021[123003]:122857[122857]:165[147]|121980[121980]:121846[121846]:135[135]|121765[121765]:121667[121667]:99[99]
122	23301-15099	0	68284	-1	102186at71240_80379_0:004e75|h2tg000771l|-|155|3.828e-39|3|8203|23301|23301[23301]:22474[22474]:828[828]|8697[8697]:8539[8539]:159[159]|8334[8322]:8203[8203]:132[120]
