93	37511919+219	0	116011	1	115766at71240_63057_0:006ddb|Pcitr_chr4|+|61|7.582e-11|1|37511919|37512137|37511919[37511919]:37512137[37512137]:219[219]
93	265654-3727	0	116065	-1	117014at71240_29760_0:002152|Pcitr_chr4|-|492|1.367e-140|4|261928|265654|265654[265654]:264902[264902]:753[753]|263045[263036]:262632[262632]:414[405]|262146[262143]:262078[262078]:69[66]|261987[261987]:261928[261928]:60[60]
93	41815696+537	0	116457	1	129385at71240_35883_0:00572d|Pcitr_chr4|+|50|1.553e-07|1|41815696|41816232|41815696[41815696]:41816232[41816232]:537[537]
93	4170047+366	0	116618	1	134001at71240_192259_0:001a18|Pcitr_chr4|+|110|1.347e-25|1|4170047|4170412|4170047[4170047]:4170412[4170412]:366[366]
93	2455862+2184	0	116783	1	13836at71240_3983_0:0021e9|Pcitr_chr4|+|356|1.191e-99|1|2455862|2458045|2455862[2455862]:2458045[2458045]:2184[2184]
93	18798139-1162	0	116838	-1	140271at71240_3988_0:001446|Pcitr_chr4|-|364|4.653e-102|3|18796978|18798139|18798139[18798139]:18797858[18797858]:282[282]|18797406[18797403]:18797278[18797278]:129[126]|18797193[18797184]:18796978[18796978]:216[207]
93	43136989+37145	0	116998	1	145398at71240_80379_0:007bd3|Pcitr_chr4|+|703|4.155e-204|14|43136989|43174133|43136989[43136989]:43137153[43137153]:165[165]|43138152[43138167]:43138259[43138259]:108[93]|43139233[43139233]:43139331[43139331]:99[99]|43140378[43140381]:43140458[43140458]:81[78]|43141828[43141828]:43141893[43141893]:66[66]|43144619[43144619]:43144693[43144693]:75[75]|43145513[43145513]:43145596[43145596]:84[84]|43146351[43146351]:43146473[43146473]:123[123]|43169216[43169219]:43169284[43169284]:69[66]|43169438[43169447]:43169500[43169500]:63[54]|43171368[43171368]:43171445[43171445]:78[78]|43172047[43172050]:43172151[43172151]:105[102]|43172864[43172867]:43172956[43172956]:93[90]|43174020[43174050]:43174133[43174133]:114[84]
93	37741458+543	0	117234	1	153126at71240_29730_0:008320|Pcitr_chr4|+|75|4.628e-15|1|37741458|37742000|37741458[37741458]:37742000[37742000]:543[543]
93	36534816-2552	0	117509	-1	164286at71240_51240_0:001362|Pcitr_chr4|-|176|1.825e-45|4|36532265|36534816|36534816[36534816]:36534691[36534691]:126[126]|36532740[36532737]:36532675[36532675]:66[63]|36532582[36532576]:36532466[36532466]:117[111]|36532378[36532375]:36532265[36532265]:114[111]
93	26919649-267	0	117526	-1	165047at71240_3641_0:001e5c|Pcitr_chr4|-|45|4.969e-06|1|26919383|26919649|26919649[26919649]:26919383[26919383]:267[267]
93	31021564+1499	0	117548	1	165787at71240_981085_0:002d3c|Pcitr_chr4|+|228|4.053e-61|3|31021564|31023062|31021564[31021564]:31021608[31021608]:45[45]|31021698[31021701]:31021817[31021817]:120[117]|31022871[31022889]:31023062[31023062]:192[174]
93	32314763-357	0	117572	-1	166636at71240_326968_0:005284|Pcitr_chr4|-|44|9.938e-06|1|32314407|32314763|32314763[32314763]:32314407[32314407]:357[357]
93	39090720-600	0	118385	-1	32508at71240_93759_0:006a33|Pcitr_chr4|-|106|2.155e-24|1|39090121|39090720|39090720[39090720]:39090121[39090121]:600[600]
93	8366611-1197	0	118579	-1	37504at71240_2711_0:0012b0|Pcitr_chr4|-|212|2.656e-56|1|8365415|8366611|8366611[8366611]:8365415[8365415]:1197[1197]
93	35793127-450	0	119293	-1	58077at71240_33119_0:006615|Pcitr_chr4|-|45|4.969e-06|1|35792678|35793127|35793127[35793127]:35792678[35792678]:450[450]
93	10317057+840	0	120093	1	82091at71240_4155_0:00319e|Pcitr_chr4|+|78|5.785e-16|1|10317057|10317896|10317057[10317057]:10317896[10317896]:840[840]
93	3501893+1915	0	120668	1	100297at71240_3726_0:0079ba|Pcitr_chr4|+|278|3.6e-76|3|3501893|3503807|3501893[3501893]:3502141[3502141]:249[249]|3502590[3502599]:3502820[3502820]:231[222]|3503595[3503598]:3503807[3503807]:213[210]
93	31094898+4343	0	121054	1	110484at71240_158383_0:0029a8|Pcitr_chr4|+|547|3.795e-157|8|31094898|31099240|31094898[31094898]:31095107[31095107]:210[210]|31095288[31095294]:31095383[31095383]:96[90]|31096803[31096806]:31096919[31096919]:117[114]|31097334[31097343]:31097462[31097462]:129[120]|31097827[31097842]:31097910[31097910]:84[69]|31098226[31098256]:31098324[31098324]:99[69]|31098379[31098400]:31098441[31098441]:63[42]|31099028[31099028]:31099240[31099240]:213[213]
93	35475022+738	0	121143	1	112580at71240_4236_0:0030d9|Pcitr_chr4|+|100|1.379e-22|1|35475022|35475759|35475022[35475022]:35475759[35475759]:738[738]
93	41823279+546	0	121704	1	129385at71240_4182_0:0032fd|Pcitr_chr4|+|63|1.895e-11|1|41823279|41823824|41823279[41823279]:41823824[41823824]:546[546]
93	32395576-7256	0	122029	-1	13836at71240_4039_0:005dc1|Pcitr_chr4|-|124|8.22e-30|2|32388321|32395576|32395576[32395576]:32394470[32394470]:1107[1107]|32388521[32388521]:32388321[32388321]:201[201]
93	12785588+6605	0	122130	1	142133at71240_29760_0:000101|Pcitr_chr4|+|369|1.454e-103|5|12785588|12792192|12785588[12785588]:12785896[12785896]:309[309]|12786567[12786573]:12786695[12786695]:129[123]|12788808[12788808]:12788909[12788909]:102[102]|12789139[12789151]:12789279[12789279]:141[129]|12791977[12791980]:12792192[12792192]:216[213]
93	23672644-363	0	122640	-1	158561at71240_71139_0:001372|Pcitr_chr4|-|42|3.975e-05|1|23672282|23672644|23672644[23672644]:23672282[23672282]:363[363]
93	43570624+29153	0	123429	1	2753at71240_3555_0:00537d|Pcitr_chr4|+|358|2.978e-100|6|43570624|43599776|43570624[43570624]:43572498[43572498]:1875[1875]|43572605[43572605]:43572916[43572916]:312[312]|43573167[43573167]:43573802[43573802]:636[636]|43574520[43574520]:43574732[43574732]:213[213]|43574826[43574826]:43575140[43575140]:315[315]|43599528[43599528]:43599776[43599776]:249[249]
93	8553146+4639	0	123516	1	2956at71240_58331_0:007577|Pcitr_chr4|+|2390|0|3|8553146|8557784|8553146[8553146]:8554651[8554651]:1506[1506]|8554728[8554737]:8555981[8555981]:1254[1245]|8556399[8556402]:8557784[8557784]:1386[1383]
93	32702889-867	0	123890	-1	39004at71240_130453_0:003b14|Pcitr_chr4|-|91|7.061e-20|1|32702023|32702889|32702889[32702889]:32702023[32702023]:867[867]
93	31674263-7297	0	124071	-1	4403at71240_51240_0:006cec|Pcitr_chr4|-|1349|0|7|31666967|31674263|31674263[31674263]:31673511[31673511]:753[753]|31672600[31672600]:31672208[31672208]:393[393]|31671915[31671912]:31670734[31670734]:1182[1179]|31670491[31670485]:31670360[31670360]:132[126]|31669609[31669609]:31669373[31669373]:237[237]|31667289[31667289]:31667194[31667194]:96[96]|31667077[31667074]:31666967[31666967]:111[108]
93	36751973+34141	0	124584	1	59515at71240_3981_0:00633a|Pcitr_chr4|+|903|2.585e-264|10|36751973|36786113|36751973[36751973]:36752404[36752404]:432[432]|36752504[36752504]:36752593[36752593]:90[90]|36752687[36752696]:36752803[36752803]:117[108]|36752995[36752998]:36753261[36753261]:267[264]|36753574[36753577]:36753663[36753663]:90[87]|36753812[36753815]:36754030[36754030]:219[216]|36785171[36785174]:36785254[36785254]:84[81]|36785387[36785387]:36785572[36785572]:186[186]|36785744[36785747]:36785893[36785893]:150[147]|36785970[36785988]:36786113[36786113]:144[126]
93	26257342+1476	0	124909	1	69156at71240_3847_0:00b757|Pcitr_chr4|+|222|2.594e-59|1|26257342|26258817|26257342[26257342]:26258817[26258817]:1476[1476]
93	28104903+1884	0	125200	1	77828at71240_93759_0:006863|Pcitr_chr4|+|224|6.485e-60|1|28104903|28106786|28104903[28104903]:28106786[28106786]:1884[1884]
93	24737310+23724	0	125226	1	7858at71240_51240_0:0026df|Pcitr_chr4|+|2408|0|26|24737310|24761033|24737310[24737310]:24737441[24737441]:132[132]|24737518[24737527]:24737607[24737607]:90[81]|24738916[24738919]:24739083[24739083]:168[165]|24739482[24739485]:24739667[24739667]:186[183]|24740398[24740416]:24740526[24740526]:129[111]|24742232[24742235]:24742459[24742459]:228[225]|24750946[24750946]:24751125[24751125]:180[180]|24751220[24751220]:24751393[24751393]:174[174]|24751572[24751581]:24751679[24751679]:108[99]|24751772[24751778]:24751885[24751885]:114[108]|24751984[24751984]:24752193[24752193]:210[210]|24752321[24752321]:24752416[24752416]:96[96]|24753655[24753661]:24753783[24753783]:129[123]|24754344[24754344]:24754457[24754457]:114[114]|24754595[24754595]:24754732[24754732]:138[138]|24754914[24754923]:24755132[24755132]:219[210]|24756996[24757002]:24757205[24757205]:210[204]|24757418[24757427]:24757627[24757627]:210[201]|24757737[24757740]:24757913[24757913]:177[174]|24757992[24757995]:24758318[24758318]:327[324]|24759277[24759283]:24759423[24759423]:147[141]|24759482[24759503]:24759538[24759538]:57[36]|24760292[24760295]:24760447[24760447]:156[153]|24760538[24760550]:24760612[24760612]:75[63]|24760687[24760693]:24760824[24760824]:138[132]|24760905[24760908]:24761033[24761033]:129[126]
93	15114574-3864	0	125272	-1	79901at71240_3661_0:0014a0|Pcitr_chr4|-|175|3.651e-45|3|15110711|15114574|15114574[15114574]:15114215[15114215]:360[360]|15111443[15111443]:15111135[15111135]:309[309]|15110971[15110965]:15110711[15110711]:261[255]
93	6704691-909	0	125339	-1	82091at71240_4182_0:0015ab|Pcitr_chr4|-|99|2.758e-22|1|6703783|6704691|6704691[6704691]:6703783[6703783]:909[909]
93	39860792-2998	0	125730	-1	94424at71240_51240_0:006036|Pcitr_chr4|-|423|8.071e-120|3|39857795|39860792|39860792[39860792]:39860565[39860565]:228[228]|39859033[39859033]:39858101[39858101]:933[933]|39857995[39857995]:39857795[39857795]:201[201]
93	36385468+522	0	127022	1	131469at71240_90675_0:011bad|Pcitr_chr4|+|64|9.477e-12|1|36385468|36385989|36385468[36385468]:36385989[36385989]:522[522]
93	2526174+2106	0	127275	1	13836at71240_4072_0:004b78|Pcitr_chr4|+|348|3.049e-97|1|2526174|2528279|2526174[2526174]:2528279[2528279]:2106[2106]
93	10346922-1101	0	127508	-1	145884at71240_57577_0:0013ad|Pcitr_chr4|-|89|2.824e-19|1|10345822|10346922|10346922[10346922]:10345822[10345822]:1101[1101]
93	30471777+1314	0	127508	1	145884at71240_57577_0:0013ad|Pcitr_chr4|+|142|3.136e-35|1|30471777|30473090|30471777[30471777]:30473090[30473090]:1314[1314]
93	41804269-357	0	127885	-1	158561at71240_3871_0:005ca1|Pcitr_chr4|-|47|1.242e-06|1|41803913|41804269|41804269[41804269]:41803913[41803913]:357[357]
93	38551356+4116	0	128532	1	23463at71240_66656_0:003752|Pcitr_chr4|+|997|1.305e-292|12|38551356|38555471|38551356[38551356]:38551439[38551439]:84[84]|38551521[38551521]:38551571[38551571]:51[51]|38551657[38551666]:38551773[38551773]:117[108]|38552059[38552059]:38552142[38552142]:84[84]|38552226[38552244]:38552525[38552525]:300[282]|38552676[38552676]:38552789[38552789]:114[114]|38552898[38552898]:38553056[38553056]:159[159]|38553174[38553174]:38553416[38553416]:243[243]|38553499[38553505]:38553873[38553873]:375[369]|38554173[38554173]:38554568[38554568]:396[396]|38554689[38554689]:38554814[38554814]:126[126]|38555268[38555274]:38555471[38555471]:204[198]
93	2853142-8529	0	128744	-1	28907at71240_3983_0:001aa2|Pcitr_chr4|-|350|7.623e-98|7|2844614|2853142|2853142[2853142]:2852876[2852876]:267[267]|2851894[2851894]:2851751[2851751]:144[144]|2851409[2851409]:2851215[2851215]:195[195]|2847892[2847892]:2847617[2847617]:276[276]|2846817[2846817]:2846548[2846548]:270[270]|2845402[2845402]:2845115[2845115]:288[288]|2844844[2844817]:2844614[2844614]:231[204]
93	13085074+837	0	129136	1	39004at71240_158383_0:002605|Pcitr_chr4|+|111|6.734e-26|1|13085074|13085910|13085074[13085074]:13085910[13085910]:837[837]
93	33447072+846	0	129138	1	39222at71240_2711_0:0043fe|Pcitr_chr4|+|91|7.061e-20|1|33447072|33447917|33447072[33447072]:33447917[33447917]:846[846]
93	20764992+18485	0	129495	1	4933at71240_3827_0:0058e3|Pcitr_chr4|+|1178|0|19|20764992|20783476|20764992[20764992]:20765078[20765078]:87[87]|20766419[20766419]:20766499[20766499]:81[81]|20766654[20766666]:20766791[20766791]:138[126]|20767123[20767132]:20767176[20767176]:54[45]|20769624[20769624]:20769710[20769710]:87[87]|20772098[20772110]:20772202[20772202]:105[93]|20773623[20773632]:20773802[20773802]:180[171]|20775156[20775159]:20775257[20775257]:102[99]|20775365[20775368]:20775472[20775472]:108[105]|20775594[20775600]:20775674[20775674]:81[75]|20776682[20776688]:20776759[20776759]:78[72]|20777602[20777617]:20777676[20777676]:75[60]|20779381[20779390]:20779563[20779563]:183[174]|20779763[20779763]:20779966[20779966]:204[204]|20780754[20780760]:20781011[20781011]:258[252]|20781096[20781099]:20781239[20781239]:144[141]|20782127[20782145]:20782192[20782192]:66[48]|20782949[20782949]:20783257[20783257]:309[309]|20783372[20783384]:20783476[20783476]:105[93]
93	35034757+5526	0	129880	1	61188at71240_29760_0:00284c|Pcitr_chr4|+|833|3.052e-243|13|35034757|35040282|35034757[35034757]:35034885[35034885]:129[129]|35035785[35035791]:35035898[35035898]:114[108]|35036022[35036025]:35036153[35036153]:132[129]|35036642[35036657]:35036761[35036761]:120[105]|35037688[35037697]:35037813[35037813]:126[117]|35037906[35037912]:35037995[35037995]:90[84]|35038468[35038471]:35038542[35038542]:75[72]|35038626[35038629]:35038697[35038697]:72[69]|35038777[35038780]:35038875[35038875]:99[96]|35038949[35038955]:35039080[35039080]:132[126]|35039193[35039196]:35039321[35039321]:129[126]|35039410[35039437]:35039484[35039484]:75[48]|35040229[35040235]:35040282[35040282]:54[48]
93	22010520+4517	0	130646	1	83745at71240_4155_0:00125c|Pcitr_chr4|+|374|4.544e-105|3|22010520|22015036|22010520[22010520]:22011083[22011083]:564[564]|22011170[22011179]:22011295[22011295]:126[117]|22014530[22014536]:22015036[22015036]:507[501]
93	35543204+5220	0	130693	1	84834at71240_3981_0:0032ce|Pcitr_chr4|+|616|6.429e-178|9|35543204|35548423|35543204[35543204]:35543368[35543368]:165[165]|35545215[35545215]:35545517[35545517]:303[303]|35545888[35545888]:35545983[35545983]:96[96]|35546082[35546112]:35546186[35546186]:105[75]|35547280[35547292]:35547378[35547378]:99[87]|35547450[35547450]:35547521[35547521]:72[72]|35547862[35547862]:35548041[35548041]:180[180]|35548131[35548146]:35548247[35548247]:117[102]|35548325[35548340]:35548423[35548423]:99[84]
93	28141857-33441	0	130838	-1	90067at71240_3988_0:0037b2|Pcitr_chr4|-|642|9.58e-186|11|28108417|28141857|28141857[28141857]:28141738[28141738]:120[120]|28116886[28116883]:28116719[28116719]:168[165]|28116636[28116633]:28116520[28116520]:117[114]|28115570[28115570]:28115496[28115496]:75[75]|28111783[28111780]:28111688[28111688]:96[93]|28111581[28111578]:28111519[28111519]:63[60]|28111059[28111056]:28110988[28110988]:72[69]|28110916[28110910]:28110815[28110815]:102[96]|28110102[28110099]:28110052[28110052]:51[48]|28108724[28108721]:28108620[28108620]:105[102]|28108500[28108497]:28108417[28108417]:84[81]
93	21353776+366	0	130878	1	91264at71240_210143_0:005727|Pcitr_chr4|+|58|6.066e-10|1|21353776|21354141|21353776[21353776]:21354141[21354141]:366[366]
93	5586412-564	0	130879	-1	91264at71240_3900_0:003d64|Pcitr_chr4|-|76|2.314e-15|1|5585849|5586412|5586412[5586412]:5585849[5585849]:564[564]
93	3830627+492	0	130879	1	91264at71240_3900_0:003d64|Pcitr_chr4|+|76|2.314e-15|1|3830627|3831118|3830627[3830627]:3831118[3831118]:492[492]
93	11512378-954	0	131019	-1	95645at71240_57577_0:002038|Pcitr_chr4|-|239|1.979e-64|3|11511425|11512378|11512378[11512378]:11512202[11512202]:177[177]|11511942[11511939]:11511772[11511772]:171[168]|11511634[11511616]:11511425[11511425]:210[192]
93	769649+3088	0	131272	1	103022at71240_3988_0:00151d|Pcitr_chr4|+|453|7.517e-129|5|769649|772736|769649[769649]:769855[769855]:207[207]|770558[770573]:770704[770704]:147[132]|771236[771242]:771325[771325]:90[84]|771772[771775]:771912[771912]:141[138]|772470[772476]:772736[772736]:267[261]
93	27309092-624	0	131523	-1	110127at71240_192259_0:0007f7|Pcitr_chr4|-|87|1.13e-18|1|27308469|27309092|27309092[27309092]:27308469[27308469]:624[624]
93	32136169+43570	0	131583	1	111428at71240_4232_0:0034f2|Pcitr_chr4|+|288|3.515e-79|5|32136169|32179738|32136169[32136169]:32136240[32136240]:72[72]|32136336[32136342]:32136572[32136572]:237[231]|32158581[32158599]:32158811[32158811]:231[213]|32176264[32176264]:32176371[32176371]:108[108]|32179568[32179568]:32179738[32179738]:171[171]
93	43555135-4107	0	131664	-1	113174at71240_210143_0:004be5|Pcitr_chr4|-|435|1.97e-123|5|43551029|43555135|43555135[43555135]:43554977[43554977]:159[159]|43553678[43553666]:43553511[43553511]:168[156]|43553426[43553414]:43553322[43553322]:105[93]|43553200[43553197]:43552574[43552574]:627[624]|43551184[43551181]:43551029[43551029]:156[153]
93	39031994-902	0	132791	-1	147042at71240_28532_0:0065ab|Pcitr_chr4|-|95|4.413e-21|2|39031093|39031994|39031994[39031994]:39031779[39031779]:216[216]|39031251[39031251]:39031093[39031093]:159[159]
93	39025655+887	0	132791	1	147042at71240_28532_0:0065ab|Pcitr_chr4|+|94|8.827e-21|2|39025655|39026541|39025655[39025655]:39025855[39025855]:201[201]|39026383[39026383]:39026541[39026541]:159[159]
93	35229455+276	0	133032	1	154748at71240_71139_0:003aa3|Pcitr_chr4|+|52|3.882e-08|1|35229455|35229730|35229455[35229455]:35229730[35229730]:276[276]
93	32456952+1236	0	133086	1	156403at71240_93759_0:007067|Pcitr_chr4|+|252|2.416e-68|4|32456952|32458187|32456952[32456952]:32457089[32457089]:138[138]|32457213[32457213]:32457395[32457395]:183[183]|32457487[32457487]:32457651[32457651]:165[165]|32457804[32457813]:32458187[32458187]:384[375]
93	24520443+890	0	133246	1	164286at71240_3760_0:00504e|Pcitr_chr4|+|74|9.255e-15|2|24520443|24521332|24520443[24520443]:24520538[24520538]:96[96]|24521207[24521222]:24521332[24521332]:126[111]
93	38260976-2574	0	133247	-1	164286at71240_63459_0:000612|Pcitr_chr4|-|91|7.061e-20|2|38258403|38260976|38260976[38260976]:38260899[38260899]:78[78]|38258555[38258555]:38258403[38258403]:153[153]
93	4603591+357	0	133345	1	167878at71240_3673_0:002675|Pcitr_chr4|+|58|6.066e-10|1|4603591|4603947|4603591[4603591]:4603947[4603947]:357[357]
93	8214745+21775	0	133921	1	2753at71240_35883_0:005f18|Pcitr_chr4|+|379|1.42e-106|5|8214745|8236519|8214745[8214745]:8216529[8216529]:1785[1785]|8217161[8217161]:8217580[8217580]:420[420]|8218053[8218053]:8218340[8218340]:288[288]|8219104[8219104]:8219409[8219409]:306[306]|8236271[8236271]:8236519[8236519]:249[249]
93	43605131-27844	0	133922	-1	2753at71240_4236_0:0004e7|Pcitr_chr4|-|347|6.098e-97|6|43577288|43605131|43605131[43605131]:43604058[43604058]:1074[1074]|43588190[43588190]:43587885[43587885]:306[306]|43587548[43587548]:43586955[43586955]:594[594]|43586101[43586101]:43585880[43585880]:222[222]|43585635[43585629]:43585321[43585321]:315[309]|43577548[43577548]:43577288[43577288]:261[261]
93	31776861-12067	0	134083	-1	3157at71240_51240_0:00575c|Pcitr_chr4|-|1606|0|17|31764795|31776861|31776861[31776861]:31776181[31776181]:681[681]|31775818[31775791]:31775324[31775324]:495[468]|31775221[31775221]:31775135[31775135]:87[87]|31775041[31775038]:31774928[31774928]:114[111]|31774829[31774826]:31774632[31774632]:198[195]|31773179[31773179]:31773051[31773051]:129[129]|31772958[31772955]:31772821[31772821]:138[135]|31769449[31769428]:31769339[31769339]:111[90]|31769256[31769256]:31769188[31769188]:69[69]|31769055[31769055]:31768927[31768927]:129[129]|31768473[31768464]:31768264[31768264]:210[201]|31768166[31768166]:31767672[31767672]:495[495]|31767001[31766974]:31766822[31766822]:180[153]|31766629[31766605]:31766363[31766363]:267[243]|31765696[31765696]:31765511[31765511]:186[186]|31765254[31765254]:31765027[31765027]:228[228]|31764974[31764950]:31764795[31764795]:180[156]
93	801818-802	0	134153	-1	33442at71240_158383_0:008831|Pcitr_chr4|-|150|1.225e-37|2|801017|801818|801818[801818]:801630[801630]:189[189]|801562[801547]:801017[801017]:546[531]
93	6863693-738	0	134675	-1	4778at71240_80379_0:00354f|Pcitr_chr4|-|81|7.231e-17|1|6862956|6863693|6863693[6863693]:6862956[6862956]:738[738]
93	37179244+741	0	134675	1	4778at71240_80379_0:00354f|Pcitr_chr4|+|96|2.207e-21|1|37179244|37179984|37179244[37179244]:37179984[37179984]:741[741]
93	20923085+17089	0	134742	1	4933at71240_58331_0:008389|Pcitr_chr4|+|1802|0|21|20923085|20940173|20923085[20923085]:20923249[20923249]:165[165]|20923340[20923361]:20923438[20923438]:99[78]|20924779[20924779]:20924859[20924859]:81[81]|20925014[20925026]:20925142[20925142]:129[117]|20925489[20925489]:20925551[20925551]:63[63]|20927829[20927844]:20927894[20927894]:66[51]|20929230[20929242]:20929340[20929340]:111[99]|20930623[20930638]:20930790[20930790]:168[153]|20932124[20932130]:20932255[20932255]:132[126]|20932345[20932366]:20932452[20932452]:108[87]|20932571[20932577]:20932651[20932651]:81[75]|20933638[20933674]:20933739[20933739]:102[66]|20934584[20934599]:20934658[20934658]:75[60]|20935101[20935110]:20935283[20935283]:183[174]|20935475[20935481]:20935687[20935687]:213[207]|20936479[20936485]:20936736[20936736]:258[252]|20936816[20936828]:20936968[20936968]:153[141]|20937859[20937877]:20937975[20937975]:117[99]|20938684[20938729]:20938989[20938989]:306[261]|20939104[20939116]:20939826[20939826]:723[711]|20940012[20940012]:20940173[20940173]:162[162]
93	29729157-3257	0	134926	-1	55456at71240_210143_0:0071be|Pcitr_chr4|-|1002|4.079e-294|2|29725901|29729157|29729157[29729157]:29728522[29728522]:636[636]|29727970[29727970]:29725901[29725901]:2070[2070]
93	16875062+3251	0	134926	1	55456at71240_210143_0:0071be|Pcitr_chr4|+|1008|6.373e-296|3|16875062|16878312|16875062[16875062]:16875697[16875697]:636[636]|16876244[16876244]:16877722[16877722]:1479[1479]|16877728[16877728]:16878312[16878312]:585[585]
93	34859335+4062	0	134995	1	56964at71240_180498_0:0046cd|Pcitr_chr4|+|874|1.388e-255|9|34859335|34863396|34859335[34859335]:34859418[34859418]:84[84]|34860198[34860201]:34860293[34860293]:96[93]|34860371[34860371]:34860466[34860466]:96[96]|34860567[34860567]:34860701[34860701]:135[135]|34860787[34860790]:34860939[34860939]:153[150]|34861075[34861075]:34861644[34861644]:570[570]|34861816[34861840]:34862031[34862031]:216[192]|34862594[34862597]:34862728[34862728]:135[132]|34863265[34863268]:34863396[34863396]:132[129]
93	39899393-3953	0	135259	-1	65356at71240_158383_0:002934|Pcitr_chr4|-|603|5.267e-174|9|39895441|39899393|39899393[39899393]:39899238[39899238]:156[156]|39898188[39898188]:39898039[39898039]:150[150]|39897955[39897952]:39897758[39897758]:198[195]|39897285[39897276]:39897202[39897202]:84[75]|39897043[39897031]:39896885[39896885]:159[147]|39896775[39896772]:39896668[39896668]:108[105]|39896582[39896570]:39896448[39896448]:135[123]|39896040[39896037]:39895954[39895954]:87[84]|39895767[39895767]:39895441[39895441]:327[327]
93	2491761+1329	0	135484	1	71289at71240_75702_0:0025e9|Pcitr_chr4|+|156|1.914e-39|1|2491761|2493089|2491761[2491761]:2493089[2493089]:1329[1329]
93	37144698-561	0	135502	-1	71728at71240_3821_0:006ad3|Pcitr_chr4|-|101|6.896e-23|1|37144138|37144698|37144698[37144698]:37144138[37144138]:561[561]
93	16863493+1020	0	135707	1	78143at71240_75702_0:002a5e|Pcitr_chr4|+|154|7.656e-39|1|16863493|16864512|16863493[16863493]:16864512[16864512]:1020[1020]
93	30660858-933	0	135830	-1	82091at71240_33119_0:00786d|Pcitr_chr4|-|58|6.066e-10|1|30659926|30660858|30660858[30660858]:30659926[30659926]:933[933]
93	21143030+2243	0	135956	1	85071at71240_29760_0:0048dd|Pcitr_chr4|+|388|2.773e-109|2|21143030|21145272|21143030[21143030]:21143296[21143296]:267[267]|21144256[21144256]:21145272[21145272]:1017[1017]
93	14878229+581	0	136622	1	106145at71240_63459_0:0067ad|Pcitr_chr4|+|126|2.055e-30|2|14878229|14878809|14878229[14878229]:14878648[14878648]:420[420]|14878681[14878681]:14878809[14878809]:129[129]
93	20627438-627	0	137604	-1	134001at71240_50452_0:002c93|Pcitr_chr4|-|248|3.865e-67|1|20626812|20627438|20627438[20627438]:20626812[20626812]:627[627]
93	40359379+192	0	137897	1	142714at71240_472368_0:002670|Pcitr_chr4|+|48|6.211e-07|1|40359379|40359570|40359379[40359379]:40359570[40359570]:192[192]
93	27947561+279	0	138286	1	155122at71240_3880_0:001b92|Pcitr_chr4|+|45|4.969e-06|1|27947561|27947839|27947561[27947561]:27947839[27947839]:279[279]
93	18328711+1446	0	138950	1	22149at71240_192259_0:003055|Pcitr_chr4|+|129|2.569e-31|1|18328711|18330156|18328711[18328711]:18330156[18330156]:1446[1446]
93	40512153-2510	0	139104	-1	25993at71240_3726_0:008d31|Pcitr_chr4|-|256|1.51e-69|2|40509644|40512153|40512153[40512153]:40510747[40510747]:1407[1407]|40509958[40509955]:40509644[40509644]:315[312]
93	31204502+3780	0	139399	1	33442at71240_180498_0:00171d|Pcitr_chr4|+|1184|0|8|31204502|31208281|31204502[31204502]:31204606[31204606]:105[105]|31204753[31204753]:31204902[31204902]:150[150]|31204982[31204982]:31205377[31205377]:396[396]|31206160[31206160]:31206258[31206258]:99[99]|31206335[31206335]:31206403[31206403]:69[69]|31206489[31206489]:31207196[31207196]:708[708]|31207250[31207268]:31207543[31207543]:294[276]|31207598[31207622]:31208281[31208281]:684[660]
93	29033352-3024	0	139435	-1	3447at71240_192259_0:000907|Pcitr_chr4|-|500|5.341e-143|1|29030329|29033352|29033352[29033352]:29030329[29030329]:3024[3024]
93	41159465-1222	0	139704	-1	41267at71240_22663_0:000ba9|Pcitr_chr4|-|185|3.565e-48|2|41158244|41159465|41159465[41159465]:41159244[41159244]:222[222]|41158924[41158903]:41158244[41158244]:681[660]
93	30757168-396	0	140004	-1	49772at71240_3750_0:00b33b|Pcitr_chr4|-|51|7.764e-08|1|30756773|30757168|30757168[30757168]:30756773[30756773]:396[396]
93	14017514+348	0	140004	1	49772at71240_3750_0:00b33b|Pcitr_chr4|+|40|0.000159|1|14017514|14017861|14017514[14017514]:14017861[14017861]:348[348]
93	5090585-2724	0	140027	-1	50420at71240_210143_0:003f99|Pcitr_chr4|-|555|1.482e-159|1|5087862|5090585|5090585[5090585]:5087862[5087862]:2724[2724]
93	458203+2838	0	140027	1	50420at71240_210143_0:003f99|Pcitr_chr4|+|716|5.071e-208|1|458203|461040|458203[458203]:461040[461040]:2838[2838]
93	35305041-2833	0	140289	-1	58449at71240_429701_0:0058b5|Pcitr_chr4|-|273|1.152e-74|4|35302209|35305041|35305041[35305041]:35304718[35304718]:324[324]|35304209[35304209]:35303925[35303925]:285[285]|35303428[35303428]:35303330[35303330]:99[99]|35302550[35302550]:35302209[35302209]:342[342]
