22	1370612-5320	0	129235	-1	41693at71240_29760_0:000450|scaffold_2|-|217|8.3e-58|3|1365293|1370612|1370612[1370612]:1369662[1369662]:951[951]|1365711[1365702]:1365475[1365475]:237[228]|1365445[1365412]:1365293[1365293]:153[120]
22	1138397+4116	0	129235	1	41693at71240_29760_0:000450|scaffold_2|+|876|3.47e-256|5|1138397|1142512|1138397[1138397]:1138831[1138831]:435[435]|1139622[1139643]:1140215[1140215]:594[573]|1140870[1140870]:1141076[1141076]:207[207]|1141186[1141189]:1141479[1141479]:294[291]|1142300[1142300]:1142512[1142512]:213[213]
22	17412727+3277	0	129644	1	54143at71240_4039_0:007016|scaffold_2|+|600|4.213e-173|2|17412727|17416003|17412727[17412727]:17413005[17413005]:279[279]|17414984[17414987]:17416003[17416003]:1020[1017]
22	11989634-8562	0	129788	-1	58086at71240_4100_0:002398|scaffold_2|-|861|1.137e-251|11|11981073|11989634|11989634[11989634]:11989380[11989380]:255[255]|11989219[11989219]:11989136[11989136]:84[84]|11988266[11988248]:11988072[11988072]:195[177]|11987451[11987445]:11987260[11987260]:192[186]|11987091[11987079]:11987005[11987005]:87[75]|11986910[11986901]:11986827[11986827]:84[75]|11986556[11986556]:11986473[11986473]:84[84]|11986307[11986292]:11986218[11986218]:90[75]|11985810[11985771]:11985739[11985739]:72[33]|11985394[11985394]:11985032[11985032]:363[363]|11981585[11981585]:11981073[11981073]:513[513]
22	2086077+2641	0	129954	1	62992at71240_75702_0:00448b|scaffold_2|+|672|8.922e-195|2|2086077|2088717|2086077[2086077]:2086316[2086316]:240[240]|2087470[2087482]:2088717[2088717]:1248[1236]
22	22996667+1539	0	130156	1	69156at71240_63459_0:00554a|scaffold_2|+|250|9.663e-68|1|22996667|22998205|22996667[22996667]:22998205[22998205]:1539[1539]
22	12141049-867	0	130252	-1	71578at71240_4236_0:006a51|scaffold_2|-|184|7.13e-48|1|12140183|12141049|12141049[12141049]:12140183[12140183]:867[867]
22	8001336+3870	0	130526	1	80033at71240_981085_0:002ac3|scaffold_2|+|688|1.361e-199|6|8001336|8005205|8001336[8001336]:8001527[8001527]:192[192]|8002169[8002169]:8002354[8002354]:186[186]|8003003[8003012]:8003113[8003113]:111[102]|8003285[8003288]:8003509[8003509]:225[222]|8004107[8004128]:8004250[8004250]:144[123]|8004900[8004903]:8005205[8005205]:306[303]
22	7047078+1480	0	130550	1	80796at71240_29760_0:00335e|scaffold_2|+|541|2.429e-155|2|7047078|7048557|7047078[7047078]:7047938[7047938]:861[861]|7048030[7048048]:7048557[7048557]:528[510]
22	8675302-10393	0	130698	-1	84842at71240_58331_0:004675|scaffold_2|-|603|5.267e-174|12|8664910|8675302|8675302[8675302]:8675093[8675093]:210[210]|8674489[8674483]:8674391[8674391]:99[93]|8670964[8670964]:8670899[8670899]:66[66]|8670378[8670366]:8670247[8670247]:132[120]|8670178[8670160]:8670092[8670092]:87[69]|8669363[8669360]:8669283[8669283]:81[78]|8668909[8668909]:8668796[8668796]:114[114]|8668465[8668459]:8668412[8668412]:54[48]|8668071[8668068]:8668012[8668012]:60[57]|8665884[8665881]:8665837[8665837]:48[45]|8665694[8665694]:8665623[8665623]:72[72]|8665023[8665020]:8664910[8664910]:114[111]
22	5238019-2510	0	130711	-1	85071at71240_3981_0:00785b|scaffold_2|-|674|2.23e-195|2|5235510|5238019|5238019[5238019]:5237765[5237765]:255[255]|5236556[5236556]:5235510[5235510]:1047[1047]
22	27348162-573	0	130879	-1	91264at71240_3900_0:003d64|scaffold_2|-|89|2.824e-19|1|27347590|27348162|27348162[27348162]:27347590[27347590]:573[573]
22	34897355+543	0	130879	1	91264at71240_3900_0:003d64|scaffold_2|+|74|9.255e-15|1|34897355|34897897|34897355[34897355]:34897897[34897897]:543[543]
22	28631174-477	0	131582	-1	111428at71240_3673_0:000f3a|scaffold_2|-|123|1.644e-29|1|28630698|28631174|28631174[28631174]:28630698[28630698]:477[477]
22	5017785+4552	0	131831	1	117864at71240_3981_0:007cb3|scaffold_2|+|422|1.614e-119|4|5017785|5022336|5017785[5017785]:5018144[5018144]:360[360]|5018684[5018687]:5018902[5018902]:219[216]|5021972[5021990]:5022031[5022031]:60[42]|5022079[5022124]:5022336[5022336]:258[213]
22	35540981-2250	0	132010	-1	12329at71240_3983_0:004756|scaffold_2|-|267|7.372e-73|1|35538732|35540981|35540981[35540981]:35538732[35538732]:2250[2250]
22	29723406-2863	0	132894	-1	150407at71240_66656_0:003b03|scaffold_2|-|255|3.02e-69|4|29720544|29723406|29723406[29723406]:29723353[29723353]:54[54]|29722975[29722951]:29722826[29722826]:150[126]|29721184[29721184]:29720987[29720987]:198[198]|29720726[29720726]:29720544[29720544]:183[183]
22	18321655-360	0	132990	-1	153664at71240_3661_0:00206d|scaffold_2|-|49|3.106e-07|1|18321296|18321655|18321655[18321655]:18321296[18321296]:360[360]
22	30992080-4429	0	133025	-1	154592at71240_4182_0:001a11|scaffold_2|-|236|1.583e-63|6|30987652|30992080|30992080[30992080]:30991991[30991991]:90[90]|30990149[30990149]:30990084[30990084]:66[66]|30989368[30989326]:30989255[30989255]:114[72]|30989155[30989155]:30989099[30989099]:57[57]|30988414[30988405]:30988349[30988349]:66[57]|30987912[30987912]:30987652[30987652]:261[261]
22	2698842+894	0	133086	1	156403at71240_93759_0:007067|scaffold_2|+|286|1.406e-78|1|2698842|2699735|2698842[2698842]:2699735[2699735]:894[894]
22	20321164-9296	0	133380	-1	169618at71240_210143_0:0036de|scaffold_2|-|402|1.693e-113|7|20311869|20321164|20321164[20321164]:20320577[20320577]:588[588]|20319340[20319328]:20319278[20319278]:63[51]|20317229[20317229]:20317146[20317146]:84[84]|20316529[20316529]:20316467[20316467]:63[63]|20316351[20316351]:20316160[20316160]:192[192]|20313986[20313986]:20313897[20313897]:90[90]|20311961[20311961]:20311869[20311869]:93[93]
22	4760609-1962	0	133704	-1	22149at71240_180498_0:005478|scaffold_2|-|156|1.914e-39|1|4758648|4760609|4760609[4760609]:4758648[4758648]:1962[1962]
22	29568498+6636	0	133922	1	2753at71240_4236_0:0004e7|scaffold_2|+|371|3.635e-104|6|29568498|29575133|29568498[29568498]:29569919[29569919]:1422[1422]|29570054[29570054]:29570347[29570347]:294[294]|29571006[29571006]:29571398[29571398]:393[393]|29572246[29572246]:29572530[29572530]:285[285]|29573381[29573381]:29573686[29573686]:306[306]|29574897[29574897]:29575133[29575133]:237[237]
22	16016858-474	0	133967	-1	28669at71240_50452_0:0050f0|scaffold_2|-|54|9.705e-09|1|16016385|16016858|16016858[16016858]:16016385[16016385]:474[474]
22	14987119+32436	0	134310	1	3734at71240_29760_0:005089|scaffold_2|+|2033|0|25|14987119|15019554|14987119[14987119]:14987235[14987235]:117[117]|14987396[14987405]:14987755[14987755]:360[351]|14988669[14988672]:14988827[14988827]:159[156]|14988894[14988909]:14988968[14988968]:75[60]|14992645[14992648]:14992842[14992842]:198[195]|14992946[14992946]:14993101[14993101]:156[156]|15002225[15002264]:15002362[15002362]:138[99]|15002542[15002554]:15002649[15002649]:108[96]|15004034[15004052]:15004165[15004165]:132[114]|15004267[15004273]:15004323[15004323]:57[51]|15005672[15005678]:15005743[15005743]:72[66]|15006159[15006162]:15006260[15006260]:102[99]|15006368[15006371]:15006688[15006688]:321[318]|15006813[15006813]:15006908[15006908]:96[96]|15008288[15008291]:15008413[15008413]:126[123]|15008495[15008498]:15008554[15008554]:60[57]|15008804[15008807]:15008887[15008887]:84[81]|15008983[15008986]:15009033[15009033]:51[48]|15013039[15013060]:15013140[15013140]:102[81]|15013821[15013824]:15013913[15013913]:93[90]|15016354[15016357]:15016416[15016416]:63[60]|15016506[15016509]:15016610[15016610]:105[102]|15016694[15016706]:15016861[15016861]:168[156]|15016943[15016952]:15017134[15017134]:192[183]|15018289[15018292]:15019554[15019554]:1266[1263]
22	19845634-3196	0	134348	-1	38332at71240_472368_0:009ade|scaffold_2|-|423|8.071e-120|4|19842439|19845634|19845634[19845634]:19845500[19845500]:135[135]|19845116[19845116]:19844973[19844973]:144[144]|19844026[19844026]:19843679[19843679]:348[348]|19842846[19842846]:19842439[19842439]:408[408]
22	22070631+370	0	134360	1	38512at71240_22663_0:003a3e|scaffold_2|+|88|5.649e-19|2|22070631|22071000|22070631[22070631]:22070774[22070774]:144[144]|22070878[22070878]:22071000[22071000]:123[123]
22	16249303+765	0	134675	1	4778at71240_80379_0:00354f|scaffold_2|+|104|8.62e-24|1|16249303|16250067|16249303[16249303]:16250067[16250067]:765[765]
22	10404762-3258	0	134926	-1	55456at71240_210143_0:0071be|scaffold_2|-|922|4.931e-270|2|10401505|10404762|10404762[10404762]:10404550[10404550]:213[213]|10404525[10404525]:10401505[10401505]:3021[3021]
22	32645272+3257	0	134926	1	55456at71240_210143_0:0071be|scaffold_2|+|1006|2.549e-295|2|32645272|32648528|32645272[32645272]:32645907[32645907]:636[636]|32646459[32646459]:32648528[32648528]:2070[2070]
22	16438928+26422	0	135252	1	6496at71240_210143_0:00458d|scaffold_2|+|2175|0|20|16438928|16465349|16438928[16438928]:16440064[16440064]:1137[1137]|16441618[16441621]:16441896[16441896]:279[276]|16442324[16442327]:16442530[16442530]:207[204]|16442670[16442691]:16442822[16442822]:153[132]|16443975[16443981]:16444256[16444256]:282[276]|16444348[16444351]:16444419[16444419]:72[69]|16445154[16445160]:16445213[16445213]:60[54]|16446412[16446418]:16446702[16446702]:291[285]|16446931[16446934]:16446990[16446990]:60[57]|16447399[16447399]:16447467[16447467]:69[69]|16447563[16447578]:16447688[16447688]:126[111]|16448992[16448998]:16449090[16449090]:99[93]|16449493[16449499]:16449666[16449666]:174[168]|16449756[16449759]:16449839[16449839]:84[81]|16457016[16457016]:16457225[16457225]:210[210]|16462220[16462220]:16462318[16462318]:99[99]|16462773[16462794]:16462910[16462910]:138[117]|16463605[16463617]:16463793[16463793]:189[177]|16463869[16463869]:16464018[16464018]:150[150]|16464321[16464321]:16465349[16465349]:1029[1029]
22	38285861-28968	0	135301	-1	6642at71240_29760_0:004f4b|scaffold_2|-|1732|0|25|38256894|38285861|38285861[38285861]:38285712[38285712]:150[150]|38281318[38281294]:38281238[38281238]:81[57]|38281080[38281077]:38281015[38281015]:66[63]|38277607[38277598]:38277551[38277551]:57[48]|38277432[38277429]:38277286[38277286]:147[144]|38275676[38275664]:38275527[38275527]:150[138]|38269819[38269819]:38269730[38269730]:90[90]|38269125[38269119]:38268991[38268991]:135[129]|38268626[38268620]:38268543[38268543]:84[78]|38266212[38266203]:38266087[38266087]:126[117]|38266021[38265976]:38265881[38265881]:141[96]|38264013[38264013]:38263930[38263930]:84[84]|38263550[38263550]:38263428[38263428]:123[123]|38262671[38262668]:38262621[38262621]:51[48]|38262479[38262476]:38262303[38262303]:177[174]|38262185[38262167]:38262063[38262063]:123[105]|38261967[38261967]:38261884[38261884]:84[84]|38261771[38261768]:38261679[38261679]:93[90]|38261603[38261600]:38261526[38261526]:78[75]|38261452[38261452]:38261396[38261396]:57[57]|38259631[38259628]:38259506[38259506]:126[123]|38259398[38259389]:38259285[38259285]:114[105]|38259208[38259190]:38259044[38259044]:165[147]|38257414[38257393]:38257232[38257232]:183[162]|38257148[38257145]:38256894[38256894]:255[252]
22	26516537+2966	0	135607	1	75486at71240_326968_0:003c59|scaffold_2|+|717|2.536e-208|2|26516537|26519502|26516537[26516537]:26517517[26517517]:981[981]|26519248[26519251]:26519502[26519502]:255[252]
22	3492020-1128	0	135707	-1	78143at71240_75702_0:002a5e|scaffold_2|-|181|5.704e-47|1|3490893|3492020|3492020[3492020]:3490893[3490893]:1128[1128]
22	18841820-2222	0	135885	-1	83646at71240_75702_0:004594|scaffold_2|-|607|3.292e-175|7|18839599|18841820|18841820[18841820]:18841458[18841458]:363[363]|18841339[18841339]:18841259[18841259]:81[81]|18840947[18840947]:18840849[18840849]:99[99]|18840766[18840757]:18840692[18840692]:75[66]|18840597[18840594]:18840544[18840544]:54[51]|18840451[18840448]:18840371[18840371]:81[78]|18840285[18840285]:18839599[18839599]:687[687]
22	22477210+738	0	135937	1	84814at71240_4155_0:000175|scaffold_2|+|42|3.975e-05|1|22477210|22477947|22477210[22477210]:22477947[22477947]:738[738]
22	10771491+2245	0	136060	1	88684at71240_49451_0:007828|scaffold_2|+|462|1.468e-131|2|10771491|10773735|10771491[10771491]:10772069[10772069]:579[579]|10773073[10773073]:10773735[10773735]:663[663]
22	7753193-426	0	136125	-1	91264at71240_3900_0:006c08|scaffold_2|-|57|1.213e-09|1|7752768|7753193|7753193[7753193]:7752768[7752768]:426[426]
22	5451174+798	0	136672	1	107304at71240_3871_0:005482|scaffold_2|+|131|6.422e-32|1|5451174|5451971|5451174[5451174]:5451971[5451971]:798[798]
22	9858567-1035	0	136713	-1	108345at71240_472368_0:00ac4d|scaffold_2|-|285|2.812e-78|3|9857533|9858567|9858567[9858567]:9858445[9858445]:123[123]|9858358[9858358]:9858173[9858173]:186[186]|9858090[9858090]:9857533[9857533]:558[558]
22	9861145+1049	0	136713	1	108345at71240_472368_0:00ac4d|scaffold_2|+|291|4.394e-80|3|9861145|9862193|9861145[9861145]:9861267[9861267]:123[123]|9861361[9861361]:9861573[9861573]:213[213]|9861615[9861651]:9862193[9862193]:579[543]
22	481199+8617	0	136940	1	113996at71240_93759_0:003936|scaffold_2|+|1205|0|9|481199|489815|481199[481199]:481318[481318]:120[120]|481454[481457]:481834[481834]:381[378]|481945[481945]:482139[482139]:195[195]|482594[482594]:482677[482677]:84[84]|483131[483134]:483214[483214]:84[81]|483289[483292]:483426[483426]:138[135]|484665[484674]:484874[484874]:210[201]|487327[487327]:488439[488439]:1113[1113]|489384[489405]:489815[489815]:432[411]
22	26635318-963	0	137355	-1	126505at71240_3562_0:003dd7|scaffold_2|-|143|1.568e-35|1|26634356|26635318|26635318[26635318]:26634356[26634356]:963[963]
22	1357255+6889	0	137381	1	12736at71240_58331_0:0022c1|scaffold_2|+|1594|0|18|1357255|1364143|1357255[1357255]:1357371[1357371]:117[117]|1357555[1357561]:1357629[1357629]:75[69]|1357885[1357891]:1357938[1357938]:54[48]|1358248[1358251]:1358352[1358352]:105[102]|1358970[1358970]:1359119[1359119]:150[150]|1359343[1359352]:1359456[1359456]:114[105]|1359712[1359718]:1359879[1359879]:168[162]|1360018[1360018]:1360407[1360407]:390[390]|1360491[1360500]:1360601[1360601]:111[102]|1360879[1360909]:1361040[1361040]:162[132]|1361210[1361210]:1361350[1361350]:141[141]|1361440[1361446]:1361532[1361532]:93[87]|1362086[1362086]:1362220[1362220]:135[135]|1362325[1362328]:1362489[1362489]:165[162]|1362968[1362977]:1363141[1363141]:174[165]|1363241[1363244]:1363378[1363378]:138[135]|1363774[1363777]:1363854[1363854]:81[78]|1363913[1363934]:1364143[1364143]:231[210]
22	16536940+1218	0	137666	1	135656at71240_35883_0:004430|scaffold_2|+|188|4.456e-49|4|16536940|16538157|16536940[16536940]:16537005[16537005]:66[66]|16537116[16537116]:16537274[16537274]:159[159]|16537808[16537808]:16537876[16537876]:69[69]|16538059[16538059]:16538157[16538157]:99[99]
22	31826311-823	0	137976	-1	145338at71240_210143_0:001429|scaffold_2|-|331|3.997e-92|2|31825489|31826311|31826311[31826311]:31826060[31826060]:252[252]|31825920[31825917]:31825489[31825489]:432[429]
22	25134134-2555	0	138026	-1	146793at71240_3476_0:003844|scaffold_2|-|312|2.095e-86|3|25131580|25134134|25134134[25134134]:25133778[25133778]:357[357]|25131985[25131970]:25131842[25131842]:144[129]|25131765[25131753]:25131580[25131580]:186[174]
22	10067231+1866	0	138225	1	153231at71240_3702_0:002e8a|scaffold_2|+|101|6.896e-23|2|10067231|10069096|10067231[10067231]:10067353[10067353]:123[123]|10068812[10068818]:10069096[10069096]:285[279]
22	21760163+237	0	138601	1	168284at71240_200316_0:000e53|scaffold_2|+|61|7.582e-11|1|21760163|21760399|21760163[21760163]:21760399[21760399]:237[237]
22	23870071+2046	0	139401	1	33442at71240_75702_0:0057b2|scaffold_2|+|286|1.406e-78|1|23870071|23872116|23870071[23870071]:23872116[23872116]:2046[2046]
22	21773878+1629	0	139640	1	39529at71240_50452_0:003d99|scaffold_2|+|186|1.783e-48|1|21773878|21775506|21773878[21773878]:21775506[21775506]:1629[1629]
22	33280169-399	0	140004	-1	49772at71240_3750_0:00b33b|scaffold_2|-|49|3.106e-07|1|33279771|33280169|33280169[33280169]:33279771[33279771]:399[399]
22	6990878+396	0	140004	1	49772at71240_3750_0:00b33b|scaffold_2|+|51|7.764e-08|1|6990878|6991273|6990878[6990878]:6991273[6991273]:396[396]
22	8162837-2793	0	140027	-1	50420at71240_210143_0:003f99|scaffold_2|-|680|3.485e-197|1|8160045|8162837|8162837[8162837]:8160045[8160045]:2793[2793]
22	20985511+2757	0	140027	1	50420at71240_210143_0:003f99|scaffold_2|+|587|3.451e-169|1|20985511|20988267|20985511[20985511]:20988267[20988267]:2757[2757]
22	22105498-939	0	140277	-1	58077at71240_35883_0:001b05|scaffold_2|-|253|1.208e-68|1|22104560|22105498|22105498[22105498]:22104560[22104560]:939[939]
22	8883494+297	0	140278	1	58077at71240_4236_0:00619e|scaffold_2|+|93|1.765e-20|1|8883494|8883790|8883494[8883494]:8883790[8883790]:297[297]
22	3953035-3116	0	140349	-1	60492at71240_101020_0:0000e7|scaffold_2|-|163|1.495e-41|5|3949920|3953035|3953035[3953035]:3952955[3952955]:81[81]|3951564[3951564]:3951139[3951139]:426[426]|3950961[3950952]:3950725[3950725]:237[228]|3950353[3950338]:3950060[3950060]:294[279]|3949973[3949961]:3949920[3949920]:54[42]
22	22452950-1239	0	140950	-1	78140at71240_4081_0:00227a|scaffold_2|-|324|5.116e-90|4|22451712|22452950|22452950[22452950]:22452588[22452588]:363[363]|22452520[22452499]:22452281[22452281]:240[219]|22452154[22452154]:22452014[22452014]:141[141]|22451951[22451933]:22451712[22451712]:240[222]
22	25454163-144	0	141050	-1	80960at71240_4100_0:00dee5|scaffold_2|-|55|4.852e-09|1|25454020|25454163|25454163[25454163]:25454020[25454020]:144[144]
22	1130398-843	0	141076	-1	82091at71240_3476_0:002f1c|scaffold_2|-|76|2.314e-15|1|1129556|1130398|1130398[1130398]:1129556[1129556]:843[843]
22	35935097-246	0	141371	-1	91264at71240_3900_0:006e55|scaffold_2|-|42|3.975e-05|1|35934852|35935097|35935097[35935097]:35934852[35934852]:246[246]
22	19871826+264	0	141371	1	91264at71240_3900_0:006e55|scaffold_2|+|40|0.000159|1|19871826|19872089|19871826[19871826]:19872089[19872089]:264[264]
22	331744-993	0	141375	-1	91316at71240_3649_0:001ae4|scaffold_2|-|420|6.457e-119|1|330752|331744|331744[331744]:330752[330752]:993[993]
22	27355908+1644	0	141463	1	94224at71240_3988_0:001082|scaffold_2|+|161|5.981e-41|2|27355908|27357551|27355908[27355908]:27356549[27356549]:642[642]|27357276[27357276]:27357551[27357551]:276[276]
22	28745173-1290	0	141505	-1	95618at71240_326968_0:004a41|scaffold_2|-|507|4.173e-145|1|28743884|28745173|28745173[28745173]:28743884[28743884]:1290[1290]
22	23846840+2238	0	141778	1	103378at71240_981085_0:003406|scaffold_2|+|779|5.498e-227|2|23846840|23849077|23846840[23846840]:23848897[23848897]:2058[2058]|23848970[23848973]:23849077[23849077]:108[105]
22	15900757+957	0	142042	1	110493at71240_63459_0:0054dc|scaffold_2|+|172|2.92e-44|1|15900757|15901713|15900757[15900757]:15901713[15901713]:957[957]
22	22373525+3404	0	142383	1	119595at71240_3673_0:00109a|scaffold_2|+|532|1.244e-152|8|22373525|22376928|22373525[22373525]:22373845[22373845]:321[321]|22374296[22374299]:22374370[22374370]:75[72]|22374545[22374557]:22374721[22374721]:177[165]|22375542[22375551]:22375613[22375613]:72[63]|22376068[22376071]:22376163[22376163]:96[93]|22376368[22376368]:22376412[22376412]:45[45]|22376582[22376585]:22376668[22376668]:87[84]|22376809[22376809]:22376928[22376928]:120[120]
22	2771057-561	0	142537	-1	124229at71240_3871_0:001818|scaffold_2|-|89|2.824e-19|1|2770497|2771057|2771057[2771057]:2770497[2770497]:561[561]
22	9217726+1843	0	142560	1	124927at71240_66656_0:003e7a|scaffold_2|+|498|2.136e-142|2|9217726|9219568|9217726[9217726]:9217932[9217932]:207[207]|9218798[9218798]:9219568[9219568]:771[771]
22	497676-1972	0	142671	-1	129014at71240_3760_0:001319|scaffold_2|-|314|5.238e-87|5|495705|497676|497676[497676]:497449[497449]:228[228]|496555[496555]:496415[496415]:141[141]|496283[496274]:496215[496215]:69[60]|496044[496035]:495910[495910]:135[126]|495770[495767]:495705[495705]:66[63]
22	8558488-1529	0	142885	-1	135114at71240_192259_0:00262c|scaffold_2|-|127|1.028e-30|2|8556960|8558488|8558488[8558488]:8558282[8558282]:207[207]|8557244[8557238]:8556960[8556960]:285[279]
22	13008966+4713	0	143246	1	145884at71240_66656_0:0061c4|scaffold_2|+|351|3.811e-98|8|13008966|13013678|13008966[13008966]:13009124[13009124]:159[159]|13010425[13010428]:13010520[13010520]:96[93]|13010616[13010628]:13010675[13010675]:60[48]|13012628[13012628]:13012672[13012672]:45[45]|13013055[13013064]:13013105[13013105]:51[42]|13013211[13013211]:13013315[13013315]:105[105]|13013375[13013408]:13013479[13013479]:105[72]|13013562[13013565]:13013678[13013678]:117[114]
22	6336240+3038	0	143283	1	147042at71240_29760_0:002510|scaffold_2|+|325|2.558e-90|3|6336240|6339277|6336240[6336240]:6336422[6336422]:183[183]|6337756[6337762]:6337977[6337977]:222[216]|6339077[6339098]:6339277[6339277]:201[180]
22	20436072+4824	0	143328	1	148142at71240_29760_0:004d00|scaffold_2|+|405|2.116e-114|4|20436072|20440895|20436072[20436072]:20436485[20436485]:414[414]|20438396[20438396]:20438515[20438515]:120[120]|20438660[20438666]:20438959[20438959]:300[294]|20440701[20440707]:20440895[20440895]:195[189]
22	23162593-576	0	143617	-1	158422at71240_71139_0:00297c|scaffold_2|-|276|1.44e-75|1|23162018|23162593|23162593[23162593]:23162018[23162018]:576[576]
22	6334850-4559	0	143647	-1	159612at71240_4113_0:00038c|scaffold_2|-|216|1.66e-57|3|6330292|6334850|6334850[6334850]:6334440[6334440]:411[411]|6333871[6333850]:6333782[6333782]:90[69]|6330348[6330348]:6330292[6330292]:57[57]
22	18230+1285	0	143728	1	163848at71240_981085_0:0042b1|scaffold_2|+|193|1.393e-50|3|18230|19514|18230[18230]:18304[18304]:75[75]|18384[18387]:18512[18512]:129[126]|19332[19332]:19514[19514]:183[183]
22	16492996-342	0	143757	-1	165047at71240_51240_0:001ab0|scaffold_2|-|40|0.000159|1|16492655|16492996|16492996[16492996]:16492655[16492655]:342[342]
22	2976906+3350	0	144156	1	20794at71240_29760_0:002ee2|scaffold_2|+|827|1.953e-241|7|2976906|2980255|2976906[2976906]:2977727[2977727]:822[822]|2977966[2977966]:2978211[2978211]:246[246]|2978277[2978289]:2978567[2978567]:291[279]|2978696[2978696]:2978830[2978830]:135[135]|2978909[2978921]:2979082[2979082]:174[162]|2979820[2979835]:2979942[2979942]:123[108]|2980046[2980049]:2980255[2980255]:210[207]
22	28182446-3131	0	144192	-1	21921at71240_29729_0:007e7b|scaffold_2|-|461|2.936e-131|4|28179316|28182446|28182446[28182446]:28182285[28182285]:162[162]|28182143[28182143]:28181796[28181796]:348[348]|28181001[28181001]:28180483[28180483]:519[519]|28179594[28179594]:28179316[28179316]:279[279]
22	10554556-1917	0	144196	-1	22149at71240_225117_0:000cc6|scaffold_2|-|160|1.196e-40|2|10552640|10554556|10554556[10554556]:10553969[10553969]:588[588]|10553929[10553929]:10552640[10552640]:1290[1290]
22	35604054+2160	0	144635	1	33123at71240_4232_0:003ac6|scaffold_2|+|284|5.625e-78|3|35604054|35606213|35604054[35604054]:35604377[35604377]:324[324]|35604494[35604494]:35604730[35604730]:237[237]|35605263[35605263]:35606213[35606213]:951[951]
22	3858285-2451	0	145139	-1	46876at71240_3661_0:004901|scaffold_2|-|379|1.42e-106|6|3855835|3858285|3858285[3858285]:3858199[3858199]:87[87]|3858118[3858115]:3858035[3858035]:84[81]|3857870[3857870]:3857709[3857709]:162[162]|3857295[3857295]:3857014[3857014]:282[282]|3856632[3856632]:3856438[3856438]:195[195]|3856005[3855999]:3855835[3855835]:171[165]
22	9444921+2052	0	145176	1	48021at71240_29760_0:000918|scaffold_2|+|250|9.663e-68|1|9444921|9446972|9444921[9444921]:9446972[9446972]:2052[2052]
22	37867426+174	0	145209	1	48591at71240_57577_0:00e377|scaffold_2|+|38|0.000636|1|37867426|37867599|37867426[37867426]:37867599[37867599]:174[174]
22	514550-1507	0	145293	-1	51117at71240_158383_0:00939a|scaffold_2|-|195|3.481e-51|2|513044|514550|514550[514550]:513996[513996]:555[555]|513511[513511]:513044[513044]:468[468]
22	2355103-957	0	145381	-1	54143at71240_3476_0:0059ec|scaffold_2|-|226|1.621e-60|1|2354147|2355103|2355103[2355103]:2354147[2354147]:957[957]
22	8206091-900	0	145896	-1	69395at71240_4100_0:006b08|scaffold_2|-|257|7.549e-70|1|8205192|8206091|8206091[8206091]:8205192[8205192]:900[900]
22	16319441+3207	0	146151	1	76961at71240_3981_0:002181|scaffold_2|+|617|3.214e-178|6|16319441|16322647|16319441[16319441]:16319539[16319539]:99[99]|16319685[16319694]:16319828[16319828]:144[135]|16319892[16319895]:16320011[16320011]:120[117]|16321190[16321202]:16321360[16321360]:171[159]|16321889[16321889]:16321987[16321987]:99[99]|16322105[16322114]:16322647[16322647]:543[534]
22	20414239-879	0	146322	-1	82091at71240_3555_0:00145e|scaffold_2|-|87|1.13e-18|1|20413361|20414239|20414239[20414239]:20413361[20413361]:879[879]
22	7957602+1035	0	146323	1	82091at71240_472368_0:00a264|scaffold_2|+|89|2.824e-19|1|7957602|7958636|7957602[7957602]:7958636[7958636]:1035[1035]
22	11678523-4950	0	146366	-1	8345at71240_3914_0:0012bb|scaffold_2|-|736|4.837e-214|10|11673574|11678523|11678523[11678523]:11678314[11678314]:210[210]|11678211[11678193]:11678014[11678014]:198[180]|11677972[11677954]:11677841[11677841]:132[114]|11676852[11676852]:11676760[11676760]:93[93]|11676569[11676569]:11676318[11676318]:252[252]|11675970[11675970]:11675782[11675782]:189[189]|11675236[11675233]:11675027[11675027]:210[207]|11674787[11674787]:11674638[11674638]:150[150]|11674506[11674506]:11674216[11674216]:291[291]|11673708[11673708]:11673574[11673574]:135[135]
22	7129067-1458	0	146552	-1	88684at71240_63057_0:008779|scaffold_2|-|395|2.167e-111|2|7127610|7129067|7129067[7129067]:7128405[7128405]:663[663]|7128302[7128299]:7127610[7127610]:693[690]
22	8096282+2721	0	146593	1	90601at71240_130453_0:006682|scaffold_2|+|523|6.367e-150|5|8096282|8099002|8096282[8096282]:8096512[8096512]:231[231]|8097376[8097379]:8097486[8097486]:111[108]|8097572[8097572]:8097718[8097718]:147[147]|8097806[8097806]:8097901[8097901]:96[96]|8098562[8098586]:8099002[8099002]:441[417]
22	10145436-4124	0	147224	-1	10881at71240_158383_0:004937|scaffold_2|-|351|3.811e-98|2|10141313|10145436|10145436[10145436]:10143961[10143961]:1476[1476]|10141672[10141672]:10141313[10141313]:360[360]
22	13234466+273	0	147230	1	109073at71240_3981_0:001787|scaffold_2|+|108|5.387e-25|1|13234466|13234738|13234466[13234466]:13234738[13234738]:273[273]
22	6687045-1047	0	147321	-1	111428at71240_4232_0:008532|scaffold_2|-|248|3.865e-67|3|6685999|6687045|6687045[6687045]:6686938[6686938]:108[108]|6686839[6686839]:6686576[6686576]:264[264]|6686481[6686481]:6685999[6685999]:483[483]
22	26091270-438	0	147330	-1	111580at71240_3847_0:0035c9|scaffold_2|-|51|7.764e-08|1|26090833|26091270|26091270[26091270]:26090833[26090833]:438[438]
